project_id,plotid,x,y
35,56,5394147.08573265,2928501.299872
35,57,5414307.08573265,2980971.299872
35,58,6197037.08573265,2713041.299872
35,59,5855307.08573265,3318891.299872
35,60,5387967.08573265,3286551.299872
35,61,6203157.08573265,3277851.299872
35,62,5725167.08573265,2962431.299872
35,63,5755287.08573265,3264981.299872
35,64,5405727.08573265,2940981.299872
35,65,6272247.08573265,3349881.299872
35,66,5613987.08573265,3216051.299872
35,67,5696877.08573265,3029931.299872
35,68,6263517.08573265,2763771.299872
35,69,5364597.08573265,2962611.299872
35,70,5654517.08573265,3291861.299872
35,71,5385657.08573265,3049611.299872
35,72,5271537.08573265,2899401.299872
35,73,5534427.08573265,3215091.299872
35,74,5617587.08573265,3259521.299872
35,75,5463327.08573265,3205401.299872
35,76,5670477.08573265,3248871.299872
35,77,6253767.08573265,2747631.299872
35,78,5622957.08573265,3336081.299872
35,79,5383197.08573265,3098931.299872
35,80,5419437.08573265,3172761.299872
35,81,5722827.08573265,3035811.299872
35,82,5948517.08573265,3103911.299872
35,83,5825007.08573265,3145371.299872
35,84,5729577.08573265,3085551.299872
35,85,5339547.08573265,3046311.299872
35,86,5882007.08573265,3117561.299872
35,87,5576517.08573265,3220521.299872
35,88,5876757.08573265,3103611.299872
35,89,5265267.08573265,3223701.299872
35,90,5380437.08573265,3270621.299872
35,91,5245497.08573265,2913141.299872
35,92,5448027.08573265,3116811.299872
35,93,6358917.08573265,3165711.299872
35,94,5620497.08573265,3286911.299872
35,95,6022077.08573265,2917521.299872
35,96,6042837.08573265,2878341.299872
35,97,5691417.08573265,3278391.299872
35,98,5325417.08573265,3019761.299872
35,99,5327037.08573265,2955951.299872
35,100,6205137.08573265,3204501.299872
35,101,5629827.08573265,3315681.299872
35,102,5865777.08573265,3285351.299872
35,103,5846487.08573265,3200721.299872
35,104,5708697.08573265,3112881.299872
35,105,6159387.08573265,3297981.299872
35,106,5669847.08573265,3157161.299872
35,107,5428707.08573265,2883561.299872
35,108,6001317.08573265,3243531.299872
35,109,5303517.08573265,2908941.299872
35,110,5330157.08573265,3062961.299872
35,111,5719107.08573265,3312711.299872
35,112,6197847.08573265,2680581.299872
35,113,5576877.08573265,3259581.299872
35,114,5711697.08573265,3059031.299872
35,115,6213987.08573265,2967051.299872
35,116,5955567.08573265,3402561.299872
35,117,5801967.08573265,3223011.299872
35,118,6349257.08573265,3154191.299872
35,119,6175437.08573265,3104691.299872
35,120,5247927.08573265,3016581.299872
35,121,5736327.08573265,3215571.299872
35,122,6074307.08573265,3141471.299872
35,123,5526417.08573265,3000261.299872
35,124,5312877.08573265,3251601.299872
35,125,5745507.08573265,3005001.299872
35,126,5474187.08573265,3294681.299872
35,127,5616807.08573265,3048981.299872
35,128,5692587.08573265,3123861.299872
35,129,5732787.08573265,3327171.299872
35,130,5379777.08573265,2915271.299872
35,131,5696157.08573265,3254061.299872
35,132,5462907.08573265,3276111.299872
35,133,6191907.08573265,2707671.299872
35,134,5628987.08573265,3283311.299872
35,135,5273517.08573265,2955861.299872
35,136,5569317.08573265,3293571.299872
35,137,5354877.08573265,3097281.299872
35,138,5343027.08573265,3121971.299872
35,139,6050847.08573265,2859171.299872
35,140,5457717.08573265,2974311.299872
35,141,5430717.08573265,2906151.299872
35,142,5690217.08573265,3256581.299872
35,143,5307777.08573265,2980971.299872
35,144,5821347.08573265,3108441.299872
35,145,5558577.08573265,2973951.299872
35,146,5356497.08573265,2890221.299872
35,147,6211107.08573265,3254361.299872
35,148,5298327.08573265,2866671.299872
35,149,6006567.08573265,3276861.299872
35,150,5562687.08573265,3270981.299872
35,151,5767167.08573265,3417381.299872
35,152,5875167.08573265,3150711.299872
35,153,6058707.08573265,3206931.299872
35,154,5548197.08573265,3021531.299872
35,155,5370207.08573265,2880981.299872
35,156,6395907.08573265,3267231.299872
35,157,5724447.08573265,3026421.299872
35,158,5266467.08573265,2987031.299872
35,159,5756187.08573265,3223611.299872
35,160,5508537.08573265,3278691.299872
35,161,5570337.08573265,3233931.299872
35,162,5296047.08573265,3012831.299872
35,163,6317667.08573265,3257541.299872
35,164,5895237.08573265,3191121.299872
35,165,5363037.08573265,2882211.299872
35,166,6156537.08573265,3341061.299872
35,167,5502537.08573265,2917101.299872
35,168,5682477.08573265,3297381.299872
35,169,5306037.08573265,2888691.299872
35,170,5948217.08573265,3262881.299872
35,171,5488287.08573265,3156171.299872
35,172,5862027.08573265,3104001.299872
35,173,5788497.08573265,3215451.299872
35,174,6249177.08573265,3258171.299872
35,175,5573697.08573265,3158541.299872
35,176,5730357.08573265,2972211.299872
35,177,5335947.08573265,2931381.299872
35,178,5339697.08573265,3149451.299872
35,179,5594517.08573265,3011871.299872
35,180,5359527.08573265,2921331.299872
35,181,5628717.08573265,3167211.299872
35,182,5345427.08573265,2905941.299872
35,183,5318127.08573265,2979201.299872
35,184,5604807.08573265,3089211.299872
35,185,6395517.08573265,3235551.299872
35,186,6269127.08573265,3292761.299872
35,187,5423637.08573265,3278541.299872
35,188,5496207.08573265,2903931.299872
35,189,5997987.08573265,3241641.299872
35,190,5562657.08573265,2972361.299872
35,191,5789487.08573265,2744091.299872
35,192,5800167.08573265,2929401.299872
35,193,5357007.08573265,3147831.299872
35,194,5948757.08573265,3116571.299872
35,195,5475207.08573265,3206541.299872
35,196,5437677.08573265,2853891.299872
35,197,5804757.08573265,3301371.299872
35,198,6014397.08573265,2851491.299872
35,199,5904957.08573265,3315801.299872
35,200,5490657.08573265,3291921.299872
35,201,6463047.08573265,3207801.299872
35,202,5867667.08573265,3469221.299872
35,203,5765427.08573265,3399981.299872
35,204,6074547.08573265,3010251.299872
35,205,5369307.08573265,2903571.299872
35,206,5354547.08573265,2939601.299872
35,207,6306627.08573265,3335031.299872
35,208,5537967.08573265,3010161.299872
35,209,6261927.08573265,3288621.299872
35,210,6059007.08573265,2898651.299872
35,211,6015867.08573265,3328491.299872
35,212,5565207.08573265,3156921.299872
35,213,5908077.08573265,3307041.299872
35,214,6039327.08573265,3340161.299872
35,215,5358267.08573265,2995551.299872
35,216,5741817.08573265,3346581.299872
35,217,5822727.08573265,3148041.299872
35,218,5562477.08573265,3280701.299872
35,219,5312517.08573265,3218691.299872
35,220,5736057.08573265,3360921.299872
35,221,5755857.08573265,3258651.299872
35,222,5628627.08573265,3341031.299872
35,223,5709867.08573265,2971821.299872
35,224,5360907.08573265,3002001.299872
35,225,5861037.08573265,3183081.299872
35,226,5262027.08573265,2982861.299872
35,227,6253107.08573265,3261621.299872
35,228,5471427.08573265,3158991.299872
35,229,6007587.08573265,3261981.299872
35,230,6049737.08573265,3403101.299872
35,231,6034437.08573265,3320691.299872
35,232,5443527.08573265,2903421.299872
35,233,5621367.08573265,3323421.299872
35,234,5824617.08573265,3418101.299872
35,235,5767497.08573265,3071001.299872
35,236,5398797.08573265,2904981.299872
35,237,5990367.08573265,3030951.299872
35,238,6417447.08573265,3280281.299872
35,239,5824857.08573265,3410181.299872
35,240,5569827.08573265,3210201.299872
35,241,5605287.08573265,3269121.299872
35,242,6346767.08573265,3162681.299872
35,243,5878377.08573265,3223041.299872
35,244,5591277.08573265,3008271.299872
35,245,5454507.08573265,2915181.299872
35,246,5262897.08573265,3060231.299872
35,247,5921037.08573265,3416301.299872
35,248,5714727.08573265,3310731.299872
35,249,5399157.08573265,2901171.299872
35,250,5935047.08573265,3248991.299872
35,251,6257757.08573265,3312891.299872
35,252,5918457.08573265,3142311.299872
35,253,5673327.08573265,3314571.299872
35,254,5361237.08573265,3245691.299872
35,255,5697657.08573265,3228711.299872
35,256,5317947.08573265,2918241.299872
35,257,5261397.08573265,2962341.299872
35,258,5771007.08573265,3224571.299872
35,259,5349957.08573265,3020001.299872
35,260,5870247.08573265,3418431.299872
35,261,5732367.08573265,2979561.299872
35,262,5386197.08573265,3128391.299872
35,263,5688117.08573265,3325581.299872
35,264,6060177.08573265,3355431.299872
35,265,6289947.08573265,3245451.299872
35,266,6181827.08573265,2701821.299872
35,267,5605437.08573265,3180141.299872
35,268,5347527.08573265,2934501.299872
35,269,5679267.08573265,3252021.299872
35,270,5246097.08573265,2982951.299872
35,271,5435457.08573265,3107961.299872
35,272,5368137.08573265,2959401.299872
35,273,5936847.08573265,3141771.299872
35,274,6033327.08573265,3027411.299872
35,275,6033687.08573265,3351981.299872
35,276,5772357.08573265,3422841.299872
35,277,5281557.08573265,2950821.299872
35,278,5664567.08573265,3306291.299872
35,279,5654007.08573265,3280671.299872
35,280,5296287.08573265,2945211.299872
35,281,5898327.08573265,3157611.299872
35,282,5573367.08573265,3168771.299872
35,283,5982087.08573265,3276981.299872
35,284,6255807.08573265,3120021.299872
35,285,5705217.08573265,2993631.299872
35,286,6316647.08573265,3259551.299872
35,287,5465427.08573265,2961201.299872
35,288,6143157.08573265,3323871.299872
35,289,5262027.08573265,2869161.299872
35,290,5263527.08573265,2998761.299872
35,291,6342537.08573265,3123381.299872
35,292,5568237.08573265,3308451.299872
35,293,5597697.08573265,3071691.299872
35,294,6007257.08573265,3261831.299872
35,295,5985657.08573265,3159831.299872
35,296,5965767.08573265,3415851.299872
35,297,6414567.08573265,3198561.299872
35,298,6151947.08573265,3207831.299872
35,299,5764137.08573265,2945481.299872
35,300,5716257.08573265,3291471.299872
35,301,5336157.08573265,2891481.299872
35,302,5433627.08573265,3230841.299872
35,303,5492847.08573265,2893071.299872
35,304,5429547.08573265,3286971.299872
35,305,5332467.08573265,3302571.299872
35,306,5271957.08573265,2969001.299872
35,307,5259537.08573265,2969091.299872
35,308,5319687.08573265,3282621.299872
35,309,6361377.08573265,3175791.299872
35,310,5883387.08573265,2796471.299872
35,311,6092367.08573265,3252891.299872
35,312,5276937.08573265,2922111.299872
35,313,5720517.08573265,3265911.299872
35,314,6065097.08573265,3302391.299872
35,315,6105537.08573265,3219291.299872
35,316,5435487.08573265,3231261.299872
35,317,5914437.08573265,3136911.299872
35,318,5495157.08573265,3274401.299872
35,319,5521857.08573265,3284991.299872
35,320,5722287.08573265,3241461.299872
35,321,5414667.08573265,3172611.299872
35,322,6383517.08573265,3367131.299872
35,323,5754537.08573265,3341451.299872
35,324,6011187.08573265,3066321.299872
35,325,5347947.08573265,2979291.299872
35,326,5822817.08573265,3195111.299872
35,327,6001347.08573265,3306831.299872
35,328,5758437.08573265,3313551.299872
35,329,5664987.08573265,3201531.299872
35,330,5960037.08573265,2841471.299872
35,331,5541717.08573265,3225501.299872
35,332,5931117.08573265,3266331.299872
35,333,5495487.08573265,2990151.299872
35,334,5987457.08573265,3311871.299872
35,335,5263737.08573265,2981001.299872
35,336,6172917.08573265,3164781.299872
35,337,6154827.08573265,3028611.299872
35,338,5330667.08573265,3058341.299872
35,339,5738487.08573265,3216201.299872
35,340,5445447.08573265,3195171.299872
35,341,5418807.08573265,2917581.299872
35,342,5600787.08573265,3056241.299872
35,343,6324477.08573265,3264231.299872
35,344,5311287.08573265,3010881.299872
35,345,5298207.08573265,3260781.299872
35,346,5726487.08573265,3033591.299872
35,347,5947137.08573265,3137271.299872
35,348,5814477.08573265,2963331.299872
35,349,6327147.08573265,3263511.299872
35,350,5303307.08573265,3030081.299872
35,351,5646327.08573265,3277911.299872
35,352,5488377.08573265,3032931.299872
35,353,5383437.08573265,2891181.299872
35,354,5443797.08573265,3315921.299872
35,355,5906307.08573265,3432441.299872
35,356,5710047.08573265,3307431.299872
35,357,5435817.08573265,3239961.299872
35,358,5966547.08573265,3371271.299872
35,359,5339337.08573265,3092391.299872
35,360,6187137.08573265,2797491.299872
35,361,5435127.08573265,2994771.299872
35,362,6073647.08573265,3351261.299872
35,363,5938437.08573265,3480891.299872
35,364,6231687.08573265,2746491.299872
35,365,5634837.08573265,3140181.299872
35,366,5936217.08573265,2909511.299872
35,367,5865147.08573265,3403941.299872
35,368,5780337.08573265,3140031.299872
35,369,5378727.08573265,2914461.299872
35,370,5853717.08573265,3051231.299872
35,371,5468937.08573265,3143871.299872
35,372,5610207.08573265,3159741.299872
35,373,5776497.08573265,3024321.299872
35,374,6030627.08573265,3360411.299872
35,375,5438307.08573265,3238971.299872
35,376,5829207.08573265,2965941.299872
35,377,5591217.08573265,2967321.299872
35,378,5383557.08573265,3242511.299872
35,379,5357187.08573265,3314901.299872
35,380,5348667.08573265,3250611.299872
35,381,5534427.08573265,3227781.299872
35,382,5721597.08573265,3254421.299872
35,383,5538327.08573265,3257451.299872
35,384,5682747.08573265,3187251.299872
35,385,5355507.08573265,2900001.299872
35,386,5858217.08573265,3351561.299872
35,387,5491587.08573265,2944971.299872
35,388,5842707.08573265,3426921.299872
35,389,5346417.08573265,3210141.299872
35,390,5555967.08573265,3214311.299872
35,391,5890527.08573265,3116151.299872
35,392,6359937.08573265,3342891.299872
35,393,5588937.08573265,3169221.299872
35,394,5294967.08573265,2951781.299872
35,395,5606247.08573265,3136551.299872
35,396,6174447.08573265,3286761.299872
35,397,5288907.08573265,3087951.299872
35,398,5546247.08573265,3217821.299872
35,399,6193107.08573265,2710251.299872
35,400,5734527.08573265,3292251.299872
35,401,5566977.08573265,3305481.299872
35,402,5396157.08573265,2897841.299872
35,403,5642727.08573265,3075831.299872
35,404,6338937.08573265,3148971.299872
35,405,5501367.08573265,3075771.299872
35,406,5540337.08573265,3191181.299872
35,407,5554047.08573265,3302541.299872
35,408,6057297.08573265,3267051.299872
35,409,5275767.08573265,3225891.299872
35,410,5485917.08573265,3281211.299872
35,411,5942967.08573265,3335811.299872
35,412,5622777.08573265,3170061.299872
35,413,6351327.08573265,3152331.299872
35,414,5449287.08573265,3235041.299872
35,415,5693787.08573265,3002601.299872
35,416,5289987.08573265,3009711.299872
35,417,5704887.08573265,3316551.299872
35,418,6218247.08573265,2705271.299872
35,419,6190917.08573265,2707641.299872
35,420,6220167.08573265,2781951.299872
35,421,5460417.08573265,2897991.299872
35,422,5278017.08573265,3238731.299872
35,423,5398557.08573265,2886501.299872
35,424,6245697.08573265,2752401.299872
35,425,6286107.08573265,3236511.299872
35,426,5799297.08573265,2997141.299872
35,427,5278767.08573265,2930361.299872
35,428,5580027.08573265,3315981.299872
35,429,5341077.08573265,3298581.299872
35,430,5687817.08573265,3306501.299872
35,431,5642907.08573265,3288201.299872
35,432,5663847.08573265,3325431.299872
35,433,5760087.08573265,3208461.299872
35,434,5424177.08573265,3000771.299872
35,435,6092847.08573265,3225111.299872
35,436,5357637.08573265,3040131.299872
35,437,6056727.08573265,3256071.299872
35,438,5372847.08573265,3270891.299872
35,439,5305257.08573265,2960241.299872
35,440,5619927.08573265,3091521.299872
35,441,5397867.08573265,3018591.299872
35,442,5710167.08573265,3267921.299872
35,443,5434257.08573265,3102441.299872
35,444,5643687.08573265,3217371.299872
35,445,6147567.08573265,3291891.299872
35,446,5603697.08573265,3241581.299872
35,447,5626467.08573265,3339381.299872
35,448,5747937.08573265,3425451.299872
35,449,5970807.08573265,3141531.299872
35,450,5338857.08573265,2875281.299872
35,451,5702247.08573265,2976831.299872
35,452,6127587.08573265,3323061.299872
35,453,6069207.08573265,3217461.299872
35,454,6439167.08573265,3332721.299872
35,455,5309697.08573265,2955441.299872
35,456,5974377.08573265,3072591.299872
35,457,5351697.08573265,2977251.299872
35,458,5641377.08573265,3305121.299872
35,459,5577957.08573265,3256251.299872
35,460,5674947.08573265,3109011.299872
35,461,5786007.08573265,3142491.299872
35,462,5529177.08573265,3277221.299872
35,463,5441307.08573265,3084321.299872
35,464,5459487.08573265,2877471.299872
35,465,5315817.08573265,3257481.299872
35,466,5619057.08573265,3068121.299872
35,467,5933727.08573265,3208881.299872
35,468,5423247.08573265,2870001.299872
35,469,5360697.08573265,3100401.299872
35,470,5694327.08573265,3256731.299872
35,471,5910807.08573265,3395691.299872
35,472,5553747.08573265,3175581.299872
35,473,5546607.08573265,3284151.299872
35,474,6013767.08573265,3335451.299872
35,475,5847747.08573265,3179361.299872
35,476,5345757.08573265,3139371.299872
35,477,5330757.08573265,2953431.299872
35,478,6252177.08573265,3254961.299872
35,479,5923947.08573265,3475221.299872
35,480,5740917.08573265,3325461.299872
35,481,5631957.08573265,2973951.299872
35,482,5603517.08573265,3075471.299872
35,483,6010497.08573265,3221121.299872
35,484,5640297.08573265,3094971.299872
35,485,5825037.08573265,3237651.299872
35,486,6061647.08573265,3256881.299872
35,487,5585877.08573265,3097101.299872
35,488,5341287.08573265,2889291.299872
35,489,5417247.08573265,3210921.299872
35,490,6144687.08573265,3300591.299872
35,491,5872977.08573265,3424281.299872
35,492,6069507.08573265,3218151.299872
35,493,6235257.08573265,3280881.299872
35,494,5646357.08573265,3071121.299872
35,495,5608407.08573265,3132381.299872
35,496,5302617.08573265,3031191.299872
35,497,5278257.08573265,3014721.299872
35,498,5270427.08573265,3242511.299872
35,499,6224067.08573265,2743311.299872
35,500,6426267.08573265,3307551.299872
