project_id,plotid,x,y
25,52,2823617.5179001,2090374.19790293
25,53,2857007.5179001,2068684.19790293
25,54,2803307.5179001,1990924.19790293
25,55,2801867.5179001,2283544.19790293
25,56,2717897.5179001,2056984.19790293
25,57,2678867.5179001,1784644.19790293
25,58,2808917.5179001,2293684.19790293
25,59,2787977.5179001,2131594.19790293
25,60,2690147.5179001,1999894.19790293
25,61,2800457.5179001,2296174.19790293
25,62,2687057.5179001,1837294.19790293
25,63,2788097.5179001,2087434.19790293
25,64,2817887.5179001,2245654.19790293
25,65,2730047.5179001,1997104.19790293
25,66,2735897.5179001,2091754.19790293
25,67,2756147.5179001,2031034.19790293
25,68,2764997.5179001,1869724.19790293
25,69,2912297.5179001,2249224.19790293
25,70,2803907.5179001,2172364.19790293
25,71,2706827.5179001,2058844.19790293
25,72,2942027.5179001,2216434.19790293
25,73,2872637.5179001,2068684.19790293
25,74,2735387.5179001,1940404.19790293
25,75,2728277.5179001,1919644.19790293
25,76,2722007.5179001,2084464.19790293
25,77,2875757.5179001,2156044.19790293
25,78,2759837.5179001,2173744.19790293
25,79,2781197.5179001,2019904.19790293
25,80,2790497.5179001,2037574.19790293
25,81,2684807.5179001,1951414.19790293
25,82,2804267.5179001,2093794.19790293
25,83,2801987.5179001,2157784.19790293
25,84,2774987.5179001,2211724.19790293
25,85,2736977.5179001,1930294.19790293
25,86,2915267.5179001,2170264.19790293
25,87,2729897.5179001,1874074.19790293
25,88,2749577.5179001,2129914.19790293
25,89,2790077.5179001,2288314.19790293
25,90,2808167.5179001,2062054.19790293
25,91,2815277.5179001,2207524.19790293
25,92,2697587.5179001,1842184.19790293
25,93,2737307.5179001,2055244.19790293
25,94,2869907.5179001,2210314.19790293
25,95,2787857.5179001,1918234.19790293
25,96,2687297.5179001,1871074.19790293
25,97,2774357.5179001,2067064.19790293
25,98,2679827.5179001,1777594.19790293
25,99,2727137.5179001,2030704.19790293
25,100,2707787.5179001,1817164.19790293
25,101,2772257.5179001,2245414.19790293
25,102,2821097.5179001,2090674.19790293
25,103,2697347.5179001,1912924.19790293
25,104,2683727.5179001,1824784.19790293
25,105,2815427.5179001,2011174.19790293
25,106,2725697.5179001,1769974.19790293
25,107,2670677.5179001,1916944.19790293
25,108,2752187.5179001,1983244.19790293
25,109,2798747.5179001,2155024.19790293
25,110,2712587.5179001,1756774.19790293
25,111,2702327.5179001,1785874.19790293
25,112,2677277.5179001,1997044.19790293
25,113,2790287.5179001,2120914.19790293
25,114,2735057.5179001,1740724.19790293
25,115,2894117.5179001,2117134.19790293
25,116,2693207.5179001,1867534.19790293
25,117,2860877.5179001,2018134.19790293
25,118,2824247.5179001,2083864.19790293
25,119,2799977.5179001,1953214.19790293
25,120,2798147.5179001,2269384.19790293
25,121,2803577.5179001,2051164.19790293
25,122,2732957.5179001,1949434.19790293
25,123,2734187.5179001,1978804.19790293
25,124,2739617.5179001,1977274.19790293
25,125,2885357.5179001,2042194.19790293
25,126,2691827.5179001,1938394.19790293
25,127,2798627.5179001,2170234.19790293
25,128,2785217.5179001,2220574.19790293
25,129,2783327.5179001,2046844.19790293
25,130,2920187.5179001,2170714.19790293
25,131,2723987.5179001,2059744.19790293
25,132,2733107.5179001,2074924.19790293
25,133,2720957.5179001,2086234.19790293
25,134,2681837.5179001,1799524.19790293
25,135,2752877.5179001,1994374.19790293
25,136,2819387.5179001,1850554.19790293
25,137,2806067.5179001,2150164.19790293
25,138,2761367.5179001,2001454.19790293
25,139,2686607.5179001,1999984.19790293
25,140,2873447.5179001,2021854.19790293
25,141,2911127.5179001,2198164.19790293
25,142,2736017.5179001,2029954.19790293
25,143,2916257.5179001,2182144.19790293
25,144,2806067.5179001,2035324.19790293
25,145,2907107.5179001,2169034.19790293
25,146,2771897.5179001,2049694.19790293
25,147,2739407.5179001,1898314.19790293
25,148,2798897.5179001,2145274.19790293
25,149,2691647.5179001,1898104.19790293
25,150,2698817.5179001,1842364.19790293
25,151,2771657.5179001,2023714.19790293
25,152,2786147.5179001,2047594.19790293
25,153,2742767.5179001,2054614.19790293
25,154,2813867.5179001,1958734.19790293
25,155,2692037.5179001,1956124.19790293
25,156,2721017.5179001,2042854.19790293
25,157,2808377.5179001,2182504.19790293
25,158,2718497.5179001,2082694.19790293
25,159,2865497.5179001,2161294.19790293
25,160,2818157.5179001,1901854.19790293
25,161,2770667.5179001,1964584.19790293
25,162,2815937.5179001,2098594.19790293
25,163,2700347.5179001,1857034.19790293
25,164,2729297.5179001,1845304.19790293
25,165,2772437.5179001,1883194.19790293
25,166,2738297.5179001,1963204.19790293
25,167,2722127.5179001,1890814.19790293
25,168,2756417.5179001,2063344.19790293
25,169,2766197.5179001,1959904.19790293
25,170,2803397.5179001,2191804.19790293
25,171,2796347.5179001,2091274.19790293
25,172,2821397.5179001,1963234.19790293
25,173,2800367.5179001,1942384.19790293
25,174,2701937.5179001,1918894.19790293
25,175,2798837.5179001,2289814.19790293
25,176,2685197.5179001,1767364.19790293
25,177,2759717.5179001,1952734.19790293
25,178,2766197.5179001,2174614.19790293
25,179,2739197.5179001,2059774.19790293
25,180,2705147.5179001,2025964.19790293
25,181,2680187.5179001,2028364.19790293
25,182,2820137.5179001,2056804.19790293
25,183,2670887.5179001,1826344.19790293
25,184,2727407.5179001,2104624.19790293
25,185,2770247.5179001,1966204.19790293
25,186,2834927.5179001,1957684.19790293
25,187,2835347.5179001,1970194.19790293
25,188,2775767.5179001,2045254.19790293
25,189,2745617.5179001,2047114.19790293
25,190,2818697.5179001,1831054.19790293
25,191,2729987.5179001,1995544.19790293
25,192,2835677.5179001,2129434.19790293
25,193,2743937.5179001,2111254.19790293
25,194,2782787.5179001,2108374.19790293
25,195,2695817.5179001,1955704.19790293
25,196,2747747.5179001,2002594.19790293
25,197,2824577.5179001,2209054.19790293
25,198,2783597.5179001,2213734.19790293
25,199,2788397.5179001,2143834.19790293
25,200,2718257.5179001,1994284.19790293
25,201,2779127.5179001,1894594.19790293
25,202,2803667.5179001,2181844.19790293
25,203,2793347.5179001,1918414.19790293
25,204,2743307.5179001,2059054.19790293
25,205,2705447.5179001,2055874.19790293
25,206,2700317.5179001,2020894.19790293
25,207,2757227.5179001,1876714.19790293
25,208,2853227.5179001,2026144.19790293
25,209,2787227.5179001,2176954.19790293
25,210,2876417.5179001,2058994.19790293
25,211,2717567.5179001,2046334.19790293
25,212,2863397.5179001,2031244.19790293
25,213,2844437.5179001,2133394.19790293
25,214,2759147.5179001,2041564.19790293
25,215,2688047.5179001,1894924.19790293
25,216,2788127.5179001,2076064.19790293
25,217,2793737.5179001,1884454.19790293
25,218,2752547.5179001,1878184.19790293
25,219,2727047.5179001,1943614.19790293
25,220,2752637.5179001,2020684.19790293
25,221,2782007.5179001,1869394.19790293
25,222,2734907.5179001,1908394.19790293
25,223,2778497.5179001,2050444.19790293
25,224,2765267.5179001,2174584.19790293
25,225,2698427.5179001,1880944.19790293
25,226,2803067.5179001,1919674.19790293
25,227,2820977.5179001,2191204.19790293
25,228,2766257.5179001,1978384.19790293
25,229,2694167.5179001,1790794.19790293
25,230,2766647.5179001,2180014.19790293
25,231,2765657.5179001,2057314.19790293
25,232,2732237.5179001,1859464.19790293
25,233,2855447.5179001,2223394.19790293
25,234,2794157.5179001,2077684.19790293
25,235,2855087.5179001,2183374.19790293
25,236,2678657.5179001,2013814.19790293
25,237,2727857.5179001,2057974.19790293
25,238,2689697.5179001,1903984.19790293
25,239,2772677.5179001,2094754.19790293
25,240,2744717.5179001,1949824.19790293
25,241,2691437.5179001,2032144.19790293
25,242,2782067.5179001,1848784.19790293
25,243,2830517.5179001,2181364.19790293
25,244,2871407.5179001,2076094.19790293
25,245,2783357.5179001,2052904.19790293
25,246,2684237.5179001,1939714.19790293
25,247,2740427.5179001,1975984.19790293
25,248,2836037.5179001,1957474.19790293
25,249,2773997.5179001,2010994.19790293
25,250,2688167.5179001,1906114.19790293
25,251,2810597.5179001,2142544.19790293
25,252,2708597.5179001,1868674.19790293
25,253,2675807.5179001,1990504.19790293
25,254,2706197.5179001,1941274.19790293
25,255,2708267.5179001,1933744.19790293
25,256,2785907.5179001,1909264.19790293
25,257,2689607.5179001,1988464.19790293
25,258,2734337.5179001,1801954.19790293
25,259,2811077.5179001,2224204.19790293
25,260,2697887.5179001,1991734.19790293
25,261,2732837.5179001,1830184.19790293
25,262,2889077.5179001,2087554.19790293
25,263,2930297.5179001,2238214.19790293
25,264,2716217.5179001,2014774.19790293
25,265,2741297.5179001,1939744.19790293
25,266,2699237.5179001,1909474.19790293
25,267,2755007.5179001,1976314.19790293
25,268,2732627.5179001,2111644.19790293
25,269,2812697.5179001,2005234.19790293
25,270,2881067.5179001,2133724.19790293
25,271,2749877.5179001,1904374.19790293
25,272,2752097.5179001,2127844.19790293
25,273,2697197.5179001,1890694.19790293
25,274,2771537.5179001,2011654.19790293
25,275,2717627.5179001,2070454.19790293
25,276,2946707.5179001,2229304.19790293
25,277,2783867.5179001,2028784.19790293
25,278,2732177.5179001,1900714.19790293
25,279,2721077.5179001,2071714.19790293
25,280,2752337.5179001,1992364.19790293
25,281,2771117.5179001,2036494.19790293
25,282,2805407.5179001,2124454.19790293
25,283,2690387.5179001,1935814.19790293
25,284,2716967.5179001,1955734.19790293
25,285,2739197.5179001,2021914.19790293
25,286,2802077.5179001,2131414.19790293
25,287,2688587.5179001,1825984.19790293
25,288,2733887.5179001,1981864.19790293
25,289,2716667.5179001,1926904.19790293
25,290,2786747.5179001,1899394.19790293
25,291,2738327.5179001,2098414.19790293
25,292,2735987.5179001,1968814.19790293
25,293,2784377.5179001,2253814.19790293
25,294,2783267.5179001,2020954.19790293
25,295,2697707.5179001,1922644.19790293
25,296,2882507.5179001,2184724.19790293
25,297,2676677.5179001,2001904.19790293
25,298,2799407.5179001,2108824.19790293
25,299,2771837.5179001,2142184.19790293
25,300,2673527.5179001,1920334.19790293
25,301,2805317.5179001,1826944.19790293
25,302,2697017.5179001,1841494.19790293
25,303,2898347.5179001,2076904.19790293
25,304,2793497.5179001,2245894.19790293
25,305,2713427.5179001,1947994.19790293
25,306,2781797.5179001,2017744.19790293
25,307,2826287.5179001,2181604.19790293
25,308,2827787.5179001,2170954.19790293
25,309,2683067.5179001,1881154.19790293
25,310,2833007.5179001,2140354.19790293
25,311,2702597.5179001,2040604.19790293
25,312,2722247.5179001,2043124.19790293
25,313,2669627.5179001,1919734.19790293
25,314,2815247.5179001,2030014.19790293
25,315,2855327.5179001,2223604.19790293
25,316,2811587.5179001,2150884.19790293
25,317,2660387.5179001,1937764.19790293
25,318,2770097.5179001,1873024.19790293
25,319,2891837.5179001,2124634.19790293
25,320,2860667.5179001,2051224.19790293
25,321,2764157.5179001,1966684.19790293
25,322,2760677.5179001,1954054.19790293
25,323,2791547.5179001,2238934.19790293
25,324,2836967.5179001,2104024.19790293
25,325,2698937.5179001,1885834.19790293
25,326,2716037.5179001,2062714.19790293
25,327,2783177.5179001,2116744.19790293
25,328,2689607.5179001,1828654.19790293
25,329,2677127.5179001,1987384.19790293
25,330,2746577.5179001,2038384.19790293
25,331,2850017.5179001,2161114.19790293
25,332,2836697.5179001,2219284.19790293
25,333,2715317.5179001,1984414.19790293
25,334,2775587.5179001,2177584.19790293
25,335,2692637.5179001,1847794.19790293
25,336,2738357.5179001,1914664.19790293
25,337,2812517.5179001,2198704.19790293
25,338,2790107.5179001,2036344.19790293
25,339,2759867.5179001,2116534.19790293
25,340,2736197.5179001,1832824.19790293
25,341,2776277.5179001,2139724.19790293
25,342,2764457.5179001,1816624.19790293
25,343,2744717.5179001,1998904.19790293
25,344,2789387.5179001,2068444.19790293
25,345,2728667.5179001,1780264.19790293
25,346,2818607.5179001,2052574.19790293
25,347,2797457.5179001,1932544.19790293
25,348,2764787.5179001,2033794.19790293
25,349,2814287.5179001,1982824.19790293
25,350,2827277.5179001,2128384.19790293
25,351,2669507.5179001,1789564.19790293
25,352,2872067.5179001,2050504.19790293
25,353,2801657.5179001,2081164.19790293
25,354,2732927.5179001,1830154.19790293
25,355,2778647.5179001,2128444.19790293
25,356,2777327.5179001,1963294.19790293
25,357,2935697.5179001,2231794.19790293
25,358,2854037.5179001,2210404.19790293
25,359,2818217.5179001,2273854.19790293
25,360,2821877.5179001,1903774.19790293
25,361,2745137.5179001,1979044.19790293
25,362,2740337.5179001,1932634.19790293
25,363,2677487.5179001,2019754.19790293
25,364,2866547.5179001,2085634.19790293
25,365,2708387.5179001,1881934.19790293
25,366,2732057.5179001,2046904.19790293
25,367,2740817.5179001,2081884.19790293
25,368,2738897.5179001,2034394.19790293
25,369,2776067.5179001,2121214.19790293
25,370,2777477.5179001,1946974.19790293
25,371,2769017.5179001,2250394.19790293
25,372,2798597.5179001,2047144.19790293
25,373,2782307.5179001,1830934.19790293
25,374,2754347.5179001,2016304.19790293
25,375,2697347.5179001,1844254.19790293
25,376,2757257.5179001,1946344.19790293
25,377,2778437.5179001,2162194.19790293
25,378,2693297.5179001,1997374.19790293
25,379,2775287.5179001,2211424.19790293
25,380,2764427.5179001,2045464.19790293
25,381,2764577.5179001,1985644.19790293
25,382,2714177.5179001,2069344.19790293
25,383,2695457.5179001,1818124.19790293
25,384,2723237.5179001,1746124.19790293
25,385,2848547.5179001,2230174.19790293
25,386,2815487.5179001,2092144.19790293
25,387,2876177.5179001,2194414.19790293
25,388,2703407.5179001,2017204.19790293
25,389,2795147.5179001,2115274.19790293
25,390,2942717.5179001,2188894.19790293
25,391,2811587.5179001,2132884.19790293
25,392,2749937.5179001,2098474.19790293
25,393,2834057.5179001,2180134.19790293
25,394,2777627.5179001,2146474.19790293
25,395,2844137.5179001,2256904.19790293
25,396,2783987.5179001,1994074.19790293
25,397,2777327.5179001,1934704.19790293
25,398,2704337.5179001,1914754.19790293
25,399,2818517.5179001,2089894.19790293
25,400,2851157.5179001,1943614.19790293
25,401,2766617.5179001,1930234.19790293
25,402,2721647.5179001,2083684.19790293
25,403,2749757.5179001,1994614.19790293
25,404,2854187.5179001,2027134.19790293
25,405,2835017.5179001,2241004.19790293
25,406,2765447.5179001,2110204.19790293
25,407,2813267.5179001,2172784.19790293
25,408,2795927.5179001,1880014.19790293
25,409,2824667.5179001,2188354.19790293
25,410,2777867.5179001,1950724.19790293
25,411,2805677.5179001,2224474.19790293
25,412,2854817.5179001,2067004.19790293
25,413,2792387.5179001,2110294.19790293
25,414,2715017.5179001,1937464.19790293
25,415,2699717.5179001,1892254.19790293
25,416,2844917.5179001,2072554.19790293
25,417,2742077.5179001,1871524.19790293
25,418,2774147.5179001,2193964.19790293
25,419,2882777.5179001,2241514.19790293
25,420,2860847.5179001,2060764.19790293
25,421,2803877.5179001,2273944.19790293
25,422,2824127.5179001,2296924.19790293
25,423,2784857.5179001,2113534.19790293
25,424,2874257.5179001,2077834.19790293
25,425,2744687.5179001,2028094.19790293
25,426,2747327.5179001,1985104.19790293
25,427,2714207.5179001,1839124.19790293
25,428,2761517.5179001,1991074.19790293
25,429,2833217.5179001,2025814.19790293
25,430,2799557.5179001,1912624.19790293
25,431,2794877.5179001,1937644.19790293
25,432,2787497.5179001,1988614.19790293
25,433,2706407.5179001,1895674.19790293
25,434,2702327.5179001,1954354.19790293
25,435,2778527.5179001,2049184.19790293
25,436,2780927.5179001,2003584.19790293
25,437,2812457.5179001,2246794.19790293
25,438,2802557.5179001,2112094.19790293
25,439,2700107.5179001,1790734.19790293
25,440,2701487.5179001,2020324.19790293
25,441,2757557.5179001,2038444.19790293
25,442,2809907.5179001,2126944.19790293
25,443,2724737.5179001,1965274.19790293
25,444,2697377.5179001,1965904.19790293
25,445,2799137.5179001,2074744.19790293
25,446,2808767.5179001,2058244.19790293
25,447,2728847.5179001,1972114.19790293
25,448,2837117.5179001,2125804.19790293
25,449,2669897.5179001,1799644.19790293
25,450,2792807.5179001,1918834.19790293
25,451,2711777.5179001,1961614.19790293
25,452,2678507.5179001,1835914.19790293
25,453,2812397.5179001,2174824.19790293
25,454,2716577.5179001,1977694.19790293
25,455,2872007.5179001,2076034.19790293
25,456,2802167.5179001,1829074.19790293
25,457,2727077.5179001,1963324.19790293
25,458,2784407.5179001,2036494.19790293
25,459,2703857.5179001,1822354.19790293
25,460,2770727.5179001,1960144.19790293
25,461,2709017.5179001,1778644.19790293
25,462,2857247.5179001,2043574.19790293
25,463,2737997.5179001,2005954.19790293
25,464,2713607.5179001,1801534.19790293
25,465,2838437.5179001,2217994.19790293
25,466,2767037.5179001,2028964.19790293
25,467,2794397.5179001,2243404.19790293
25,468,2817107.5179001,2182324.19790293
25,469,2781977.5179001,2177884.19790293
25,470,2806907.5179001,2104504.19790293
25,471,2807327.5179001,2063944.19790293
25,472,2833877.5179001,2223454.19790293
25,473,2800817.5179001,2130094.19790293
25,474,2821307.5179001,1893304.19790293
25,475,2814557.5179001,2009854.19790293
25,476,2813357.5179001,2112664.19790293
25,477,2808857.5179001,2167654.19790293
25,478,2811617.5179001,2015854.19790293
25,479,2781377.5179001,1969324.19790293
25,480,2760797.5179001,2005294.19790293
25,481,2783477.5179001,2279404.19790293
25,482,2870057.5179001,2143444.19790293
25,483,2817407.5179001,2060494.19790293
25,484,2921057.5179001,2194084.19790293
25,485,2804027.5179001,2252374.19790293
25,486,2710757.5179001,1812604.19790293
25,487,2781437.5179001,2247964.19790293
25,488,2773787.5179001,2124934.19790293
25,489,2846777.5179001,2085214.19790293
25,490,2849567.5179001,2093134.19790293
25,491,2740457.5179001,1929574.19790293
25,492,2776727.5179001,1966564.19790293
25,493,2820527.5179001,2073964.19790293
25,494,2819837.5179001,1852504.19790293
25,495,2834717.5179001,2129464.19790293
25,496,2664947.5179001,1765744.19790293
25,497,2786537.5179001,2214154.19790293
25,498,2795747.5179001,1899784.19790293
25,499,2821157.5179001,1911094.19790293
25,500,2783297.5179001,2275204.19790293
