project_id,plotid,x,y
10,94,5267636.19904061,4146463.5798384
10,95,5201276.19904061,4117663.5798384
10,96,5264756.19904061,4025683.5798384
10,97,5115746.19904061,4020583.5798384
10,98,5108576.19904061,4026553.5798384
10,99,5024216.19904061,3979093.5798384
10,100,5284976.19904061,4100383.5798384
10,101,5117636.19904061,4016533.5798384
10,102,5273756.19904061,3987133.5798384
10,103,5270096.19904061,4037293.5798384
10,104,5034116.19904061,3983473.5798384
10,105,5182796.19904061,4109623.5798384
10,106,5221166.19904061,3997663.5798384
10,107,5211716.19904061,4079353.5798384
10,108,5235566.19904061,3982273.5798384
10,109,5182976.19904061,3972643.5798384
10,110,5198726.19904061,4158853.5798384
10,111,5268356.19904061,3967153.5798384
10,112,5102996.19904061,4069453.5798384
10,113,5260886.19904061,3979303.5798384
10,114,5309576.19904061,3997063.5798384
10,115,5311196.19904061,4015873.5798384
10,116,5200376.19904061,3997753.5798384
10,117,5210036.19904061,4047373.5798384
10,118,5252486.19904061,3988063.5798384
10,119,5262206.19904061,4138423.5798384
10,120,5264846.19904061,4062583.5798384
10,121,5216786.19904061,4128583.5798384
10,122,5043596.19904061,4021873.5798384
10,123,5210966.19904061,4146463.5798384
10,124,5185406.19904061,4016083.5798384
10,125,5195306.19904061,4001983.5798384
10,126,5058296.19904061,3990613.5798384
10,127,5179316.19904061,4131043.5798384
10,128,5127176.19904061,4016383.5798384
10,129,5338796.19904061,4011733.5798384
10,130,5131556.19904061,4066783.5798384
10,131,5313596.19904061,4123153.5798384
10,132,5203106.19904061,4057933.5798384
10,133,5083706.19904061,3994513.5798384
10,134,5268986.19904061,3969973.5798384
10,135,5229056.19904061,3989983.5798384
10,136,5154116.19904061,4043893.5798384
10,137,5227466.19904061,4002133.5798384
10,138,5254796.19904061,4002643.5798384
10,139,5251886.19904061,3970063.5798384
10,140,5150516.19904061,4089883.5798384
10,141,5278046.19904061,4037503.5798384
10,142,5300366.19904061,3986863.5798384
10,143,5104646.19904061,4070173.5798384
10,144,5256506.19904061,4100803.5798384
10,145,5186216.19904061,4021393.5798384
10,146,5043146.19904061,4033303.5798384
10,147,5014016.19904061,3991363.5798384
10,148,5169986.19904061,4118023.5798384
10,149,5081366.19904061,4019383.5798384
10,150,5201366.19904061,4115983.5798384
10,151,5298326.19904061,4110073.5798384
10,152,5128736.19904061,4000513.5798384
10,153,5121146.19904061,4093213.5798384
10,154,5164226.19904061,4051843.5798384
10,155,5195816.19904061,4083943.5798384
10,156,5043536.19904061,4042063.5798384
10,157,5215226.19904061,4092643.5798384
10,158,5133836.19904061,4060843.5798384
10,159,5303156.19904061,4019413.5798384
10,160,5294876.19904061,4125913.5798384
10,161,5196476.19904061,4051453.5798384
10,162,5195126.19904061,3981493.5798384
10,163,5312756.19904061,4040623.5798384
10,164,5283776.19904061,3952873.5798384
10,165,5188136.19904061,4068103.5798384
10,166,5211836.19904061,4107493.5798384
10,167,5235716.19904061,4080733.5798384
10,168,5033246.19904061,3970603.5798384
10,169,5345966.19904061,3975553.5798384
10,170,5030816.19904061,3969043.5798384
10,171,5132156.19904061,4115563.5798384
10,172,5228246.19904061,4049563.5798384
10,173,5093456.19904061,4049833.5798384
10,174,5203556.19904061,4061323.5798384
10,175,5137946.19904061,4055353.5798384
10,176,5162786.19904061,4093213.5798384
10,177,5219456.19904061,4099603.5798384
10,178,5211896.19904061,4156183.5798384
10,179,5275736.19904061,4033303.5798384
10,180,5307296.19904061,3966313.5798384
10,181,5235416.19904061,3986413.5798384
10,182,5169446.19904061,4123873.5798384
10,183,5317556.19904061,3977593.5798384
10,184,5148116.19904061,4084903.5798384
10,185,5324216.19904061,4118713.5798384
10,186,5294426.19904061,4065913.5798384
10,187,5238236.19904061,4151983.5798384
10,188,5225396.19904061,4081093.5798384
10,189,5301566.19904061,3976303.5798384
10,190,5101796.19904061,4074823.5798384
10,191,5104646.19904061,4091023.5798384
10,192,5279336.19904061,4016803.5798384
10,193,5267336.19904061,4060003.5798384
10,194,5201366.19904061,4141303.5798384
10,195,5015066.19904061,3966673.5798384
10,196,5201276.19904061,4110403.5798384
10,197,5215166.19904061,4119733.5798384
10,198,5284586.19904061,4101463.5798384
10,199,5194166.19904061,3993043.5798384
10,200,5126876.19904061,4080673.5798384
10,201,5215436.19904061,4069183.5798384
10,202,5197316.19904061,4007353.5798384
10,203,5294156.19904061,4104493.5798384
10,204,5138846.19904061,4087723.5798384
10,205,5263856.19904061,4052203.5798384
10,206,5229236.19904061,4044733.5798384
10,207,5304416.19904061,3974923.5798384
10,208,5175566.19904061,4075153.5798384
10,209,5148716.19904061,4034623.5798384
10,210,5290136.19904061,4008553.5798384
10,211,5168876.19904061,3991783.5798384
10,212,5178806.19904061,4007503.5798384
10,213,5300276.19904061,3954403.5798384
10,214,5240366.19904061,4064413.5798384
10,215,5123306.19904061,4048783.5798384
10,216,5193536.19904061,3966463.5798384
10,217,5334506.19904061,4008613.5798384
10,218,5336576.19904061,3973933.5798384
10,219,5173796.19904061,4029763.5798384
10,220,5148956.19904061,4010653.5798384
10,221,5148986.19904061,3997513.5798384
10,222,5178656.19904061,4003303.5798384
10,223,5358776.19904061,3996163.5798384
10,224,5318726.19904061,4139323.5798384
10,225,5319596.19904061,4021033.5798384
10,226,5150786.19904061,3998923.5798384
10,227,5262806.19904061,4155463.5798384
10,228,5146856.19904061,4004653.5798384
10,229,5264666.19904061,4088743.5798384
10,230,5123816.19904061,4009213.5798384
10,231,5249036.19904061,4100653.5798384
10,232,5323766.19904061,4038913.5798384
10,233,5300456.19904061,4052773.5798384
10,234,5352926.19904061,3993313.5798384
10,235,5289806.19904061,3962473.5798384
10,236,5066636.19904061,4003303.5798384
10,237,5323856.19904061,4117033.5798384
10,238,5276576.19904061,4119853.5798384
10,239,5285276.19904061,4054153.5798384
10,240,5020646.19904061,3976933.5798384
10,241,5299106.19904061,3951883.5798384
10,242,5334116.19904061,3978553.5798384
10,243,5215616.19904061,4132843.5798384
10,244,5186006.19904061,4099093.5798384
10,245,5344976.19904061,4000843.5798384
10,246,5329736.19904061,3968263.5798384
10,247,5159756.19904061,4103473.5798384
10,248,5018426.19904061,3990913.5798384
10,249,5269766.19904061,4035373.5798384
10,250,5124656.19904061,4043173.5798384
10,251,5052326.19904061,3999673.5798384
10,252,5027786.19904061,4043233.5798384
10,253,5169836.19904061,4003063.5798384
10,254,5296256.19904061,3969283.5798384
10,255,5242916.19904061,4123093.5798384
10,256,5311736.19904061,3976603.5798384
10,257,5144846.19904061,4071763.5798384
10,258,5270006.19904061,4142743.5798384
10,259,5314676.19904061,4028773.5798384
10,260,5153876.19904061,4008403.5798384
10,261,5141486.19904061,4002343.5798384
10,262,5261426.19904061,4055863.5798384
10,263,5189726.19904061,4004863.5798384
10,264,5263226.19904061,4085683.5798384
10,265,5311616.19904061,4030513.5798384
10,266,5311466.19904061,4145683.5798384
10,267,5125556.19904061,4020733.5798384
10,268,5309006.19904061,3979573.5798384
10,269,5035586.19904061,4050463.5798384
10,270,5232416.19904061,4110463.5798384
10,271,5325566.19904061,4005163.5798384
10,272,5038466.19904061,4033993.5798384
10,273,5190656.19904061,4015063.5798384
10,274,5306306.19904061,4011643.5798384
10,275,5197796.19904061,4123813.5798384
10,276,5193836.19904061,4002283.5798384
10,277,5302436.19904061,4148293.5798384
10,278,5262746.19904061,4003663.5798384
10,279,5238836.19904061,4003153.5798384
10,280,5244746.19904061,4076503.5798384
10,281,5216516.19904061,4137853.5798384
10,282,5349356.19904061,3975163.5798384
10,283,5172776.19904061,3976033.5798384
10,284,5309426.19904061,4009963.5798384
10,285,5344736.19904061,4006063.5798384
10,286,5047616.19904061,4008373.5798384
10,287,5246906.19904061,4069813.5798384
10,288,5294336.19904061,4102543.5798384
10,289,5239256.19904061,4152373.5798384
10,290,5126726.19904061,4049503.5798384
10,291,5184986.19904061,4090333.5798384
10,292,5290496.19904061,4114873.5798384
10,293,5275646.19904061,4094323.5798384
10,294,5066306.19904061,4014373.5798384
10,295,5190596.19904061,4045003.5798384
10,296,5334956.19904061,4001203.5798384
10,297,5190086.19904061,4007473.5798384
10,298,5231396.19904061,4032703.5798384
10,299,5105516.19904061,4095583.5798384
10,300,5196626.19904061,4055923.5798384
10,301,5153816.19904061,4073053.5798384
10,302,5297876.19904061,3944923.5798384
10,303,5016086.19904061,3984283.5798384
10,304,5236916.19904061,4115443.5798384
10,305,5318606.19904061,3972883.5798384
10,306,5178386.19904061,4021303.5798384
10,307,5246246.19904061,4100353.5798384
10,308,5275946.19904061,4086163.5798384
10,309,5305946.19904061,4052203.5798384
10,310,5304386.19904061,4139263.5798384
10,311,5225876.19904061,4137013.5798384
10,312,5204366.19904061,4138663.5798384
10,313,5215166.19904061,4097503.5798384
10,314,5180546.19904061,4002163.5798384
10,315,5224526.19904061,4017133.5798384
10,316,5309546.19904061,4121863.5798384
10,317,5204906.19904061,4002853.5798384
10,318,5290226.19904061,3984343.5798384
10,319,5217866.19904061,4021453.5798384
10,320,5264036.19904061,4088443.5798384
10,321,5251526.19904061,3970813.5798384
10,322,5324426.19904061,4027723.5798384
10,323,5279906.19904061,4115953.5798384
10,324,5207276.19904061,4046143.5798384
10,325,5126696.19904061,4031773.5798384
10,326,5313386.19904061,3949273.5798384
10,327,5275616.19904061,4014463.5798384
10,328,5259326.19904061,4019773.5798384
10,329,5183666.19904061,4024483.5798384
10,330,5306606.19904061,4040803.5798384
10,331,5109746.19904061,4066633.5798384
10,332,5188736.19904061,4118383.5798384
10,333,5330846.19904061,4018333.5798384
10,334,5262446.19904061,4047253.5798384
10,335,5111846.19904061,4039843.5798384
10,336,5220116.19904061,4084243.5798384
10,337,5198306.19904061,4146193.5798384
10,338,5278406.19904061,4109683.5798384
10,339,5152016.19904061,4092133.5798384
10,340,5182016.19904061,4085023.5798384
10,341,5248346.19904061,4063393.5798384
10,342,5023376.19904061,4039423.5798384
10,343,5303456.19904061,3967753.5798384
10,344,5129426.19904061,4064383.5798384
10,345,5173646.19904061,4122163.5798384
10,346,5266736.19904061,3981553.5798384
10,347,5040476.19904061,4035973.5798384
10,348,5249216.19904061,4074553.5798384
10,349,5278856.19904061,4067593.5798384
10,350,5224256.19904061,3997393.5798384
10,351,5304476.19904061,3951193.5798384
10,352,5201906.19904061,4042513.5798384
10,353,5267096.19904061,4030423.5798384
10,354,5199596.19904061,4021483.5798384
10,355,5294366.19904061,3957823.5798384
10,356,5241116.19904061,4018153.5798384
10,357,5272226.19904061,4056043.5798384
10,358,5142566.19904061,4029163.5798384
10,359,5314466.19904061,3961123.5798384
10,360,5033576.19904061,3939283.5798384
10,361,5286776.19904061,4143973.5798384
10,362,5277986.19904061,4044433.5798384
10,363,5221346.19904061,4080943.5798384
10,364,5218466.19904061,4133443.5798384
10,365,5288936.19904061,3974473.5798384
10,366,5182436.19904061,3967213.5798384
10,367,5295716.19904061,4124233.5798384
10,368,5096036.19904061,4080943.5798384
10,369,5292206.19904061,3963583.5798384
10,370,5179556.19904061,3981223.5798384
10,371,5219936.19904061,4001023.5798384
10,372,5303876.19904061,4110643.5798384
10,373,5208116.19904061,4138183.5798384
10,374,5246126.19904061,4027693.5798384
10,375,5301266.19904061,3946003.5798384
10,376,5130206.19904061,4082053.5798384
10,377,5039876.19904061,3993613.5798384
10,378,5144186.19904061,4118263.5798384
10,379,5342186.19904061,3974563.5798384
10,380,5195876.19904061,4115593.5798384
10,381,5302976.19904061,4147933.5798384
10,382,5057906.19904061,3983923.5798384
10,383,5194106.19904061,3987073.5798384
10,384,5240006.19904061,3982273.5798384
10,385,5215976.19904061,3990343.5798384
10,386,5122346.19904061,4033573.5798384
10,387,5182106.19904061,4091053.5798384
10,388,5331986.19904061,4013383.5798384
10,389,5148116.19904061,4076503.5798384
10,390,5321456.19904061,4125703.5798384
10,391,5137556.19904061,4024753.5798384
10,392,5308346.19904061,4113523.5798384
10,393,5033696.19904061,3976603.5798384
10,394,5303606.19904061,4021483.5798384
10,395,5290526.19904061,3964243.5798384
10,396,5299226.19904061,3970363.5798384
10,397,5123276.19904061,4075543.5798384
10,398,5296826.19904061,4130983.5798384
10,399,5287796.19904061,3972493.5798384
10,400,5126846.19904061,3999793.5798384
10,401,5171726.19904061,4054333.5798384
10,402,5207366.19904061,4022623.5798384
10,403,5277086.19904061,4131253.5798384
10,404,5046296.19904061,4038193.5798384
10,405,5090246.19904061,4084813.5798384
10,406,5301626.19904061,4025773.5798384
10,407,5235926.19904061,3982483.5798384
10,408,5194316.19904061,3985213.5798384
10,409,5237816.19904061,4122223.5798384
10,410,5150186.19904061,4021333.5798384
10,411,5332526.19904061,3993103.5798384
10,412,5272256.19904061,4063903.5798384
10,413,5297366.19904061,4121743.5798384
10,414,5228066.19904061,4057213.5798384
10,415,5020466.19904061,3970663.5798384
10,416,5301806.19904061,4113373.5798384
10,417,5123456.19904061,4068283.5798384
10,418,5179946.19904061,4105063.5798384
10,419,5288366.19904061,4019983.5798384
10,420,5294456.19904061,4116973.5798384
10,421,5024396.19904061,4038553.5798384
10,422,5090816.19904061,4014073.5798384
10,423,5185826.19904061,4017973.5798384
10,424,5130296.19904061,4073143.5798384
10,425,5225396.19904061,4148953.5798384
10,426,5254106.19904061,4156393.5798384
10,427,5239976.19904061,4116523.5798384
10,428,5297816.19904061,3991063.5798384
10,429,5070746.19904061,3980023.5798384
10,430,5266826.19904061,4087693.5798384
10,431,5221856.19904061,4012333.5798384
10,432,5122826.19904061,4001293.5798384
10,433,5293736.19904061,4116283.5798384
10,434,5320646.19904061,4119643.5798384
10,435,5273156.19904061,3987913.5798384
10,436,5155046.19904061,4051423.5798384
10,437,5170106.19904061,4047823.5798384
10,438,5272316.19904061,3967783.5798384
10,439,5219576.19904061,3996373.5798384
10,440,5150906.19904061,4116493.5798384
10,441,5273066.19904061,4059733.5798384
10,442,5321876.19904061,4120393.5798384
10,443,5316386.19904061,4126033.5798384
10,444,5270966.19904061,3994183.5798384
10,445,5220386.19904061,4092463.5798384
10,446,5196776.19904061,4102303.5798384
10,447,5296046.19904061,4008703.5798384
10,448,5112116.19904061,4050703.5798384
10,449,5251406.19904061,4033213.5798384
10,450,5276336.19904061,3977653.5798384
10,451,5190836.19904061,4043143.5798384
10,452,5295866.19904061,3952963.5798384
10,453,5136626.19904061,4136653.5798384
10,454,5233856.19904061,4067983.5798384
10,455,5146946.19904061,4005523.5798384
10,456,5188436.19904061,4119823.5798384
10,457,5337926.19904061,4013653.5798384
10,458,5149616.19904061,4139623.5798384
10,459,5200106.19904061,4003873.5798384
10,460,5060336.19904061,3982633.5798384
10,461,5269916.19904061,4105543.5798384
10,462,5233586.19904061,4017433.5798384
10,463,5313806.19904061,4011373.5798384
10,464,5234936.19904061,4119673.5798384
10,465,5272586.19904061,4016593.5798384
10,466,5137406.19904061,4058473.5798384
10,467,5074646.19904061,4061953.5798384
10,468,5022476.19904061,3978673.5798384
10,469,5277926.19904061,4009813.5798384
10,470,5332706.19904061,3964693.5798384
10,471,5158406.19904061,4097473.5798384
10,472,5279066.19904061,4152643.5798384
10,473,5183846.19904061,3973603.5798384
10,474,5221616.19904061,4129933.5798384
10,475,5314376.19904061,4043173.5798384
10,476,5167946.19904061,4103713.5798384
10,477,5109296.19904061,4023463.5798384
10,478,5255786.19904061,4156963.5798384
10,479,5355176.19904061,3988993.5798384
10,480,5223266.19904061,4134733.5798384
10,481,5329496.19904061,4040083.5798384
10,482,5219576.19904061,3997783.5798384
10,483,5262956.19904061,4145293.5798384
10,484,5182676.19904061,4054783.5798384
10,485,5168126.19904061,4105303.5798384
10,486,5295896.19904061,4069903.5798384
10,487,5262806.19904061,4114003.5798384
10,488,5270666.19904061,4016833.5798384
10,489,5301026.19904061,4123453.5798384
10,490,5258606.19904061,4124023.5798384
10,491,5278346.19904061,4009693.5798384
10,492,5021096.19904061,3985963.5798384
10,493,5193356.19904061,4104523.5798384
10,494,5289686.19904061,4117063.5798384
10,495,5285156.19904061,4080613.5798384
10,496,5187716.19904061,3999613.5798384
10,497,5109596.19904061,4060933.5798384
10,498,5307806.19904061,4023223.5798384
10,499,5182796.19904061,3987193.5798384
10,500,5252696.19904061,4035703.5798384
