project_id,plotid,x,y
20,127,5616954.44827717,2874096.88220557
20,128,5731044.44827717,2869746.88220557
20,129,5705604.44827717,2880246.88220557
20,130,5762454.44827717,2796246.88220557
20,131,5709564.44827717,2791896.88220557
20,132,5717154.44827717,2872056.88220557
20,133,5730174.44827717,2930916.88220557
20,134,5678664.44827717,2870826.88220557
20,135,5750094.44827717,2850246.88220557
20,136,5671374.44827717,2854446.88220557
20,137,5646534.44827717,2875956.88220557
20,138,5802114.44827717,2815326.88220557
20,139,5720754.44827717,2890446.88220557
20,140,5714904.44827717,2866506.88220557
20,141,5721594.44827717,2749806.88220557
20,142,5731974.44827717,2871996.88220557
20,143,5700654.44827717,2856696.88220557
20,144,5710104.44827717,2809116.88220557
20,145,5687154.44827717,2864316.88220557
20,146,5787864.44827717,2822916.88220557
20,147,5732964.44827717,2814396.88220557
20,148,5675214.44827717,2852676.88220557
20,149,5628984.44827717,2967006.88220557
20,150,5708424.44827717,2854236.88220557
20,151,5573754.44827717,2938536.88220557
20,152,5762154.44827717,2861226.88220557
20,153,5700714.44827717,2840556.88220557
20,154,5737914.44827717,2826036.88220557
20,155,5707224.44827717,2867736.88220557
20,156,5612214.44827717,2919366.88220557
20,157,5751204.44827717,2802096.88220557
20,158,5608194.44827717,2966316.88220557
20,159,5734284.44827717,2712456.88220557
20,160,5698134.44827717,2945196.88220557
20,161,5682594.44827717,2842026.88220557
20,162,5717724.44827717,2901126.88220557
20,163,5590524.44827717,2925336.88220557
20,164,5681424.44827717,2858826.88220557
20,165,5647794.44827717,2853516.88220557
20,166,5752134.44827717,2876466.88220557
20,167,5605974.44827717,2921946.88220557
20,168,5799324.44827717,2821686.88220557
20,169,5734764.44827717,2941866.88220557
20,170,5770014.44827717,2849886.88220557
20,171,5699814.44827717,2814786.88220557
20,172,5666874.44827717,2845056.88220557
20,173,5628414.44827717,2965806.88220557
20,174,5726364.44827717,2820456.88220557
20,175,5721114.44827717,2820516.88220557
20,176,5748294.44827717,2865126.88220557
20,177,5728104.44827717,2771346.88220557
20,178,5708094.44827717,2713896.88220557
20,179,5670024.44827717,2836536.88220557
20,180,5674254.44827717,2856696.88220557
20,181,5802324.44827717,2834046.88220557
20,182,5709714.44827717,2824656.88220557
20,183,5688954.44827717,2880786.88220557
20,184,5654754.44827717,2923206.88220557
20,185,5611794.44827717,2888346.88220557
20,186,5814144.44827717,2807316.88220557
20,187,5598444.44827717,2911236.88220557
20,188,5696814.44827717,2832126.88220557
20,189,5713554.44827717,2738766.88220557
20,190,5682774.44827717,2847036.88220557
20,191,5644794.44827717,2939256.88220557
20,192,5644734.44827717,2940306.88220557
20,193,5680944.44827717,2875626.88220557
20,194,5691204.44827717,2875476.88220557
20,195,5691384.44827717,2874126.88220557
20,196,5758524.44827717,2825106.88220557
20,197,5734254.44827717,2706666.88220557
20,198,5736924.44827717,2892276.88220557
20,199,5667774.44827717,2875206.88220557
20,200,5775654.44827717,2845146.88220557
20,201,5762604.44827717,2796486.88220557
20,202,5792244.44827717,2799696.88220557
20,203,5673744.44827717,2887716.88220557
20,204,5730804.44827717,2920506.88220557
20,205,5688444.44827717,2804976.88220557
20,206,5622144.44827717,2939406.88220557
20,207,5803614.44827717,2827956.88220557
20,208,5712534.44827717,2822826.88220557
20,209,5745204.44827717,2912856.88220557
20,210,5721744.44827717,2869176.88220557
20,211,5658594.44827717,2859906.88220557
20,212,5732544.44827717,2762496.88220557
20,213,5728674.44827717,2856216.88220557
20,214,5670294.44827717,2854296.88220557
20,215,5731674.44827717,2910126.88220557
20,216,5703414.44827717,2854176.88220557
20,217,5723004.44827717,2868456.88220557
20,218,5726844.44827717,2841906.88220557
20,219,5698494.44827717,2821656.88220557
20,220,5665764.44827717,2859366.88220557
20,221,5729034.44827717,2917746.88220557
20,222,5811564.44827717,2803596.88220557
20,223,5713044.44827717,2793426.88220557
20,224,5746494.44827717,2723586.88220557
20,225,5737524.44827717,2891886.88220557
20,226,5739864.44827717,2800986.88220557
20,227,5692404.44827717,2860626.88220557
20,228,5665224.44827717,2859576.88220557
20,229,5715354.44827717,2827026.88220557
20,230,5758674.44827717,2881926.88220557
20,231,5617974.44827717,2895966.88220557
20,232,5678094.44827717,2835786.88220557
20,233,5607654.44827717,2904336.88220557
20,234,5716224.44827717,2816286.88220557
20,235,5693934.44827717,2849376.88220557
20,236,5722734.44827717,2773896.88220557
20,237,5557884.44827717,2939376.88220557
20,238,5719914.44827717,2893056.88220557
20,239,5709354.44827717,2801646.88220557
20,240,5801784.44827717,2825796.88220557
20,241,5731014.44827717,2707806.88220557
20,242,5810334.44827717,2808156.88220557
20,243,5778264.44827717,2829996.88220557
20,244,5696364.44827717,2878806.88220557
20,245,5722644.44827717,2860086.88220557
20,246,5783154.44827717,2784156.88220557
20,247,5648364.44827717,2944986.88220557
20,248,5633844.44827717,2857686.88220557
20,249,5724624.44827717,2851326.88220557
20,250,5760234.44827717,2759496.88220557
20,251,5704134.44827717,2918706.88220557
20,252,5763054.44827717,2805156.88220557
20,253,5699274.44827717,2917566.88220557
20,254,5637234.44827717,2860596.88220557
20,255,5748084.44827717,2746086.88220557
20,256,5845134.44827717,2799906.88220557
20,257,5697774.44827717,2835756.88220557
20,258,5711124.44827717,2799756.88220557
20,259,5641584.44827717,2962746.88220557
20,260,5715504.44827717,2825586.88220557
20,261,5713554.44827717,2863326.88220557
20,262,5679864.44827717,2847366.88220557
20,263,5657784.44827717,2833416.88220557
20,264,5750874.44827717,2841426.88220557
20,265,5569074.44827717,2942976.88220557
20,266,5778894.44827717,2856186.88220557
20,267,5719584.44827717,2792136.88220557
20,268,5728284.44827717,2873046.88220557
20,269,5814774.44827717,2806656.88220557
20,270,5672544.44827717,2856426.88220557
20,271,5647254.44827717,2896326.88220557
20,272,5763054.44827717,2758956.88220557
20,273,5744544.44827717,2803956.88220557
20,274,5677164.44827717,2862036.88220557
20,275,5753754.44827717,2801586.88220557
20,276,5738604.44827717,2808426.88220557
20,277,5627544.44827717,2910696.88220557
20,278,5647074.44827717,2943306.88220557
20,279,5590854.44827717,2923986.88220557
20,280,5605044.44827717,2933796.88220557
20,281,5609754.44827717,2954646.88220557
20,282,5677194.44827717,2873256.88220557
20,283,5742774.44827717,2928066.88220557
20,284,5657004.44827717,2834406.88220557
20,285,5694774.44827717,2825916.88220557
20,286,5716974.44827717,2843076.88220557
20,287,5678034.44827717,2857206.88220557
20,288,5668914.44827717,2948226.88220557
20,289,5756664.44827717,2793546.88220557
20,290,5686794.44827717,2887056.88220557
20,291,5717754.44827717,2784996.88220557
20,292,5592924.44827717,2959776.88220557
20,293,5621574.44827717,2868846.88220557
20,294,5625624.44827717,2967816.88220557
20,295,5753964.44827717,2823936.88220557
20,296,5715834.44827717,2866866.88220557
20,297,5680464.44827717,2844486.88220557
20,298,5668014.44827717,2872116.88220557
20,299,5729394.44827717,2724696.88220557
20,300,5730294.44827717,2803086.88220557
20,301,5603514.44827717,2884896.88220557
20,302,5740074.44827717,2785506.88220557
20,303,5601504.44827717,2907906.88220557
20,304,5737284.44827717,2816346.88220557
20,305,5680314.44827717,2861766.88220557
20,306,5759214.44827717,2880636.88220557
20,307,5778744.44827717,2831586.88220557
20,308,5766894.44827717,2828886.88220557
20,309,5704134.44827717,2781726.88220557
20,310,5720274.44827717,2921736.88220557
20,311,5735064.44827717,2888736.88220557
20,312,5729934.44827717,2945316.88220557
20,313,5605824.44827717,2945886.88220557
20,314,5729274.44827717,2798916.88220557
20,315,5608284.44827717,2945826.88220557
20,316,5621274.44827717,2967726.88220557
20,317,5699424.44827717,2929446.88220557
20,318,5625984.44827717,2965596.88220557
20,319,5709204.44827717,2793006.88220557
20,320,5711154.44827717,2795466.88220557
20,321,5694684.44827717,2798286.88220557
