project_id,plotid,x,y
30,79,4747831.22814117,2610339.09539598
30,80,4633861.22814117,2512329.09539598
30,81,4637431.22814117,2518959.09539598
30,82,4726681.22814117,2564019.09539598
30,83,4627081.22814117,2603679.09539598
30,84,4704931.22814117,2533899.09539598
30,85,4656931.22814117,2585799.09539598
30,86,4644391.22814117,2561379.09539598
30,87,4721851.22814117,2559789.09539598
30,88,4656631.22814117,2531559.09539598
30,89,4714171.22814117,2619039.09539598
30,90,4640071.22814117,2495799.09539598
30,91,4621201.22814117,2605329.09539598
30,92,4766491.22814117,2598339.09539598
30,93,4749631.22814117,2560209.09539598
30,94,4705411.22814117,2566839.09539598
30,95,4715401.22814117,2569629.09539598
30,96,4687771.22814117,2584329.09539598
30,97,4619551.22814117,2606439.09539598
30,98,4629061.22814117,2583789.09539598
30,99,4692931.22814117,2598099.09539598
30,100,4620091.22814117,2573679.09539598
30,101,4728121.22814117,2623989.09539598
30,102,4625371.22814117,2543679.09539598
30,103,4640071.22814117,2534169.09539598
30,104,4669171.22814117,2570169.09539598
30,105,4730641.22814117,2530299.09539598
30,106,4703791.22814117,2591259.09539598
30,107,4702231.22814117,2560239.09539598
30,108,4642171.22814117,2502999.09539598
30,109,4642291.22814117,2504829.09539598
30,110,4625581.22814117,2490909.09539598
30,111,4601731.22814117,2591379.09539598
30,112,4781221.22814117,2612799.09539598
30,113,4748071.22814117,2632449.09539598
30,114,4689571.22814117,2586819.09539598
30,115,4748341.22814117,2545899.09539598
30,116,4687351.22814117,2599539.09539598
30,117,4632571.22814117,2490759.09539598
30,118,4704991.22814117,2581509.09539598
30,119,4609021.22814117,2598189.09539598
30,120,4717381.22814117,2621319.09539598
30,121,4627321.22814117,2594109.09539598
30,122,4660951.22814117,2597799.09539598
30,123,4614601.22814117,2569419.09539598
30,124,4646341.22814117,2556789.09539598
30,125,4660321.22814117,2525799.09539598
30,126,4625581.22814117,2591409.09539598
30,127,4703521.22814117,2621439.09539598
30,128,4634041.22814117,2545689.09539598
30,129,4642201.22814117,2555589.09539598
30,130,4722601.22814117,2526669.09539598
30,131,4608841.22814117,2575629.09539598
30,132,4636981.22814117,2523369.09539598
30,133,4700131.22814117,2621259.09539598
30,134,4690171.22814117,2571249.09539598
30,135,4704031.22814117,2508399.09539598
30,136,4709821.22814117,2509569.09539598
30,137,4636291.22814117,2557149.09539598
30,138,4607101.22814117,2546349.09539598
30,139,4637101.22814117,2535849.09539598
30,140,4632571.22814117,2541249.09539598
30,141,4723531.22814117,2621379.09539598
30,142,4709161.22814117,2553099.09539598
30,143,4679701.22814117,2537229.09539598
30,144,4715761.22814117,2569839.09539598
30,145,4719151.22814117,2602689.09539598
30,146,4785121.22814117,2609799.09539598
30,147,4689211.22814117,2601999.09539598
30,148,4645021.22814117,2520099.09539598
30,149,4631251.22814117,2542629.09539598
