project_id,plotid,x,y
19,364,5261497.67063713,3622536.20266027
19,365,5118757.67063713,3758376.20266027
19,366,5074507.67063713,3703356.20266027
19,367,5297827.67063713,3677406.20266027
19,368,5187697.67063713,3596196.20266027
19,369,5141137.67063713,3738696.20266027
19,370,5102377.67063713,3621426.20266027
19,371,5060197.67063713,3691326.20266027
19,372,5322127.67063713,3624966.20266027
19,373,5296627.67063713,3653406.20266027
19,374,5355457.67063713,3732096.20266027
19,375,5062387.67063713,3721356.20266027
19,376,5312017.67063713,3746676.20266027
19,377,5308327.67063713,3598596.20266027
19,378,5276827.67063713,3671706.20266027
19,379,5056567.67063713,3716916.20266027
19,380,5325517.67063713,3709086.20266027
19,381,5303527.67063713,3576606.20266027
19,382,5268427.67063713,3571416.20266027
19,383,5320807.67063713,3714966.20266027
19,384,5249437.67063713,3526446.20266027
19,385,5311177.67063713,3675276.20266027
19,386,5172037.67063713,3619146.20266027
19,387,5029627.67063713,3691986.20266027
19,388,5230327.67063713,3704136.20266027
19,389,5022937.67063713,3684276.20266027
19,390,5317027.67063713,3629706.20266027
19,391,5346697.67063713,3674976.20266027
19,392,5123977.67063713,3704196.20266027
19,393,5091907.67063713,3723786.20266027
19,394,5280277.67063713,3587766.20266027
19,395,5011507.67063713,3711036.20266027
19,396,5050567.67063713,3688446.20266027
19,397,5308057.67063713,3599316.20266027
19,398,5267317.67063713,3536706.20266027
19,399,5291947.67063713,3606636.20266027
19,400,5172187.67063713,3726186.20266027
19,401,5364007.67063713,3694086.20266027
19,402,5309647.67063713,3710736.20266027
19,403,5329987.67063713,3697416.20266027
19,404,5291797.67063713,3573396.20266027
19,405,5072077.67063713,3662466.20266027
19,406,5066947.67063713,3650706.20266027
19,407,5276407.67063713,3631866.20266027
19,408,5322217.67063713,3609936.20266027
19,409,5283367.67063713,3761766.20266027
19,410,5187037.67063713,3729006.20266027
19,411,5085127.67063713,3644346.20266027
19,412,5134027.67063713,3609726.20266027
19,413,5103487.67063713,3708216.20266027
19,414,5123047.67063713,3715446.20266027
19,415,5270677.67063713,3747666.20266027
19,416,5188357.67063713,3612396.20266027
19,417,5225737.67063713,3732546.20266027
19,418,5357557.67063713,3689646.20266027
19,419,5179957.67063713,3619416.20266027
19,420,5047687.67063713,3650376.20266027
19,421,5312977.67063713,3655626.20266027
19,422,5297527.67063713,3656736.20266027
19,423,5201527.67063713,3511866.20266027
19,424,5326357.67063713,3642966.20266027
19,425,5103997.67063713,3638616.20266027
19,426,5082937.67063713,3684156.20266027
19,427,5058937.67063713,3736416.20266027
19,428,5247337.67063713,3543216.20266027
19,429,5175007.67063713,3618126.20266027
19,430,5314417.67063713,3648306.20266027
19,431,5277577.67063713,3566076.20266027
19,432,5299537.67063713,3568116.20266027
19,433,5301637.67063713,3729246.20266027
19,434,5313787.67063713,3683106.20266027
19,435,5333437.67063713,3691896.20266027
19,436,5291377.67063713,3646926.20266027
19,437,5137417.67063713,3656136.20266027
19,438,5228467.67063713,3726366.20266027
19,439,5248537.67063713,3651906.20266027
19,440,5220877.67063713,3577056.20266027
19,441,5278207.67063713,3726246.20266027
19,442,5194087.67063713,3619176.20266027
19,443,5257237.67063713,3773136.20266027
19,444,5301667.67063713,3614436.20266027
19,445,5312827.67063713,3609006.20266027
19,446,5289307.67063713,3568506.20266027
19,447,5329297.67063713,3669636.20266027
19,448,5288287.67063713,3671196.20266027
19,449,5237317.67063713,3529356.20266027
19,450,5091997.67063713,3719616.20266027
19,451,5263117.67063713,3705156.20266027
19,452,5127487.67063713,3710736.20266027
19,453,5209957.67063713,3726216.20266027
19,454,5258647.67063713,3573576.20266027
19,455,5172607.67063713,3620436.20266027
19,456,5315017.67063713,3596376.20266027
19,457,5020117.67063713,3720516.20266027
19,458,5239477.67063713,3659826.20266027
19,459,5228047.67063713,3554646.20266027
19,460,5203177.67063713,3627486.20266027
19,461,5284747.67063713,3605916.20266027
19,462,5076337.67063713,3625686.20266027
19,463,5163697.67063713,3585546.20266027
19,464,5322727.67063713,3678426.20266027
19,465,5297167.67063713,3554406.20266027
19,466,5190907.67063713,3581076.20266027
19,467,5021947.67063713,3708636.20266027
19,468,5144797.67063713,3734196.20266027
19,469,5232007.67063713,3627096.20266027
19,470,5323207.67063713,3664506.20266027
19,471,5043367.67063713,3659646.20266027
19,472,5274007.67063713,3632226.20266027
19,473,5112607.67063713,3749676.20266027
19,474,5129737.67063713,3636576.20266027
19,475,5276557.67063713,3728616.20266027
19,476,5219737.67063713,3511776.20266027
19,477,5236237.67063713,3713316.20266027
19,478,5327617.67063713,3672216.20266027
19,479,5149777.67063713,3722586.20266027
19,480,5278177.67063713,3535596.20266027
19,481,5115667.67063713,3621606.20266027
19,482,5223277.67063713,3549786.20266027
19,483,5185867.67063713,3687546.20266027
19,484,5218867.67063713,3663486.20266027
19,485,5132647.67063713,3707496.20266027
19,486,5296687.67063713,3590766.20266027
19,487,5099797.67063713,3734976.20266027
19,488,5159977.67063713,3690426.20266027
19,489,5297827.67063713,3646056.20266027
19,490,5019037.67063713,3655296.20266027
19,491,5084377.67063713,3729966.20266027
19,492,5237137.67063713,3730626.20266027
19,493,5281687.67063713,3532896.20266027
19,494,5225527.67063713,3606426.20266027
19,495,5083207.67063713,3646236.20266027
19,496,5052667.67063713,3742356.20266027
19,497,5201587.67063713,3757026.20266027
19,498,5051317.67063713,3688596.20266027
19,499,5117977.67063713,3716766.20266027
19,500,5121697.67063713,3757146.20266027
