project_id,plotid,plotid_old,x,y
33,619,2224,4123802.95620377,2584445.53366011
33,620,2231,4190791.96150556,2713631.03711655
33,621,2235,4215206.62993264,2667852.79746689
33,622,2237,4156509.43684778,2656112.08642687
33,623,2242,4284307.45311308,2636215.94538205
33,624,2243,4216329.11263613,2560759.34350816
33,625,2255,4224604.22257153,2672102.47941007
33,626,2258,4213287.50880122,2571774.01557198
33,627,2262,4225076.35336139,2726264.75623698
33,628,2264,4244334.09969069,2648682.05881534
33,629,2265,4259408.10642844,2573818.12510137
33,630,2266,4129099.66596799,2605384.31833447
33,631,2268,4132656.27597744,2572563.03798671
33,632,2270,4240242.29580658,2620519.11198462
33,633,2274,4212545.46703077,2618438.50473531
33,634,2277,4087800.53544194,2598655.15208977
33,635,2278,4223063.19447117,2616344.85170588
33,636,2294,4254572.76237447,2583326.53589114
33,637,2296,4262164.06825162,2577828.98106838
33,638,2297,4216163.20261908,2580309.06695496
33,639,2299,4246342.71605432,2595159.8621405
33,640,2300,4172851.1561009,2638155.86706298
33,641,2302,4093154.9783596,2552559.26424183
33,642,2307,4151717.43497268,2672885.02523596
33,643,2314,4142747.13676739,2689299.21581698
33,644,2322,4235986.00485367,2683374.18431196
33,645,2324,4134677.45505112,2624911.91693519
33,646,2327,4037984.276078,2611893.22079881
33,647,2333,4085626.60004724,2631067.43174346
33,648,2334,4101705.00562542,2629746.61233706
33,649,2335,4217950.66703287,2645772.51256467
33,650,2337,4109138.21224464,2592937.88810469
33,651,2339,4221431.54821182,2640896.57586808
33,652,2346,4191202.0451604,2640206.06013552
33,653,2347,4125477.40781231,2604058.42252195
33,654,2355,4223571.574988,2666658.2470597
33,655,2356,4258834.2172939,2585248.59856065
33,656,2357,4227682.7184965,2650287.48997094
33,657,2364,4216395.3257509,2579676.25512114
33,658,2371,4103151.51109131,2690177.81473903
33,659,2377,4148229.89518578,2546284.37733397
33,660,2380,4107833.83287873,2625457.56368689
33,661,2381,4296134.27361789,2621429.16181488
33,662,2386,4114514.56037877,2648776.64812838
33,663,2391,4184945.00253356,2593996.27596531
33,664,2393,4141845.56375287,2601599.9864432
33,665,2395,4176869.22115222,2698739.62079805
33,666,2403,4267245.79151709,2675756.20468688
33,667,2413,4039162.93582032,2625604.38808729
33,668,2417,4155112.42832615,2715695.20229122
33,669,2418,4143486.7246033,2668265.2713422
33,670,2419,4216566.83433557,2572088.61569761
33,671,2424,4162562.916603,2612124.83727498
33,672,2427,4216529.81716472,2720412.87333843
33,673,2433,4046800.61879054,2633070.31845492
33,674,2436,4272798.82534372,2689328.67393127
33,675,2438,4089530.64279625,2604445.02673686
33,676,2450,4106700.29314241,2692824.43661718
33,677,2453,4139610.46887875,2654646.56910826
33,678,2456,4058167.17298855,2654181.81556205
33,679,2458,4160656.24933945,2649485.19178522
33,680,2459,4346987.01572864,2630378.9176966
33,681,2461,4158446.04262908,2614282.8254706
33,682,2465,4261541.58068043,2664435.7257925
33,683,2469,4042168.56973222,2625857.35490162
33,684,2472,4314953.8623037,2605956.28442557
33,685,2478,4255974.37756086,2575512.71727736
33,686,2479,4266538.28437938,2674475.99753892
33,687,2482,4073756.89928345,2621593.41832423
33,688,2483,4223405.39459511,2717978.80570259
33,689,2487,4062332.42789187,2644793.56727932
33,690,2490,4254604.93269981,2662309.15846003
33,691,2493,4104169.55615826,2701079.07503956
33,692,2498,4220193.11831056,2649550.30725601
33,693,2499,4244893.81035321,2670867.04764668
33,694,2501,4168805.96664696,2625319.10716211
33,695,2507,4188972.36796803,2682853.20248169
33,696,2510,4280178.51589257,2697868.90651445
33,697,2522,4236368.20272296,2622940.45140229
33,698,2523,4121518.8527975,2693956.32555644
33,699,2528,4225328.34095601,2663185.28580546
33,700,2530,4083494.68797845,2677575.81935786
33,701,2531,4277752.97841125,2661371.8780091
33,702,2538,4097045.60427514,2638301.67075805
33,703,2540,4250263.34969449,2573040.57223255
33,704,2542,4122020.07812927,2567953.50138717
33,705,2543,4059796.554149,2650379.07878505
33,706,2547,4252473.09274209,2671604.79570559
33,707,2549,4268070.01747995,2651303.58743345
33,708,2555,4105159.90719909,2678812.29650965
33,709,2558,4194429.95929274,2691264.73835507
33,710,2559,4240493.43468045,2563428.20239718
33,711,2565,4226379.07005043,2658552.42894964
33,712,2566,4174312.87789521,2662305.9962021
33,713,2567,4039975.13515667,2616958.16748481
33,714,2572,4115508.67929133,2653469.83942448
33,715,2577,4115260.7516345,2576897.56599553
33,716,2580,4259720.71811268,2591083.34552348
33,717,2582,4152034.30798498,2653867.26504804
33,718,2585,4245924.86289464,2595375.35961565
33,719,2589,4188588.02975207,2656076.79092802
33,720,2592,4217505.75715511,2602598.00424024
33,721,2606,4126710.57087529,2673607.23865077
33,722,2607,4285067.80068072,2641603.62607434
33,723,2617,4127033.68899682,2621575.65590211
33,724,2624,4259151.83626775,2581916.41020979
33,725,2625,4250884.36390397,2558282.18689621
33,726,2628,4123770.04977887,2581987.67449351
33,727,2629,4267881.37091905,2632084.01864752
33,728,2631,4213593.95112613,2711874.6597421
33,729,2636,4163436.30572021,2621347.7087997
33,730,2637,4348369.93130567,2637587.58527995
33,731,2639,4106099.08289474,2692773.33125346
33,732,2641,4025612.56254063,2605133.45569663
33,733,2646,4191882.17535204,2641665.94783835
33,734,2648,4050612.96157514,2635229.8574922
33,735,2651,4202064.89713052,2707624.97048535
33,736,2664,4303352.22210451,2626733.26140777
33,737,2668,4265637.73719478,2635142.42090243
33,738,2669,4323723.56838189,2579642.66879351
33,739,2670,4156677.56571653,2709224.15300806
33,740,2681,4215715.97072409,2740641.72356391
33,741,2685,4175012.90725647,2703684.76781389
33,742,2687,4172580.21064036,2585896.32123606
33,743,2688,4091855.36588991,2620899.49740112
33,744,2691,4213947.51468993,2564779.46234343
33,745,2696,4274394.82537043,2617664.83702873
33,746,2698,4209816.14036165,2685052.44031906
33,747,2706,4335800.59436654,2617596.13484915
33,748,2716,4197198.34662589,2662104.26736798
33,749,2717,4139924.8999015,2660189.83069231
33,750,2722,4350301.63843444,2633575.86247296
33,751,2727,4164374.32567871,2578788.0535454
33,752,2729,4149350.91187132,2551514.04915615
33,753,2732,4259541.24328294,2591145.69535355
33,754,2734,4103458.93969781,2661804.5671263
33,755,2736,4137034.25654033,2659632.02087521
33,756,2738,4245199.30257544,2622821.15335954
33,757,2739,4037314.47014891,2611214.24774256
33,758,2740,4220124.35017201,2570690.61280109
33,759,2742,4152135.78995935,2632184.98159171
33,760,2747,4142486.74318212,2710207.5791783
33,761,2748,4069211.12641299,2609700.92467887
33,762,2758,4180870.48557894,2719589.22833206
33,763,2760,4212401.55921799,2584468.45316323
33,764,2761,4154040.46266727,2635366.09469788
33,765,2765,4099636.32446702,2614426.45821925
33,766,2767,4222517.88128126,2689346.52054037
33,767,2769,4330415.02879713,2574192.79182295
33,768,2771,4170505.6419845,2665119.07176723
33,769,2775,4154647.40677063,2703374.48440532
33,770,2776,4243137.32625397,2542437.62947521
33,771,2777,4027312.47907951,2580288.65361771
33,772,2779,4113851.49139729,2581565.28513316
33,773,2782,4078523.54881997,2607729.93770362
33,774,2784,4275531.00099662,2659121.98836251
33,775,2788,4210884.41053944,2731829.23444561
33,776,2789,4031146.09435502,2612390.1601526
33,777,2797,4330274.26741509,2586845.36908911
33,778,2802,4352542.21198593,2637355.88034241
33,779,2804,4026838.58726982,2617883.56924445
33,780,2808,4136785.88986351,2564588.01587177
33,781,2809,4138376.92810918,2580273.85130762
33,782,2811,4332603.46752845,2618955.43124599
33,783,2816,4207420.91656875,2568917.01739289
33,784,2817,4159653.67437212,2716200.28024644
33,785,2819,4307967.19160578,2639927.43325306
33,786,2822,4155731.29062381,2622477.77436186
33,787,2823,4165764.58523709,2645123.90755998
33,788,2824,4254047.36870911,2575208.60693367
33,789,2831,4106200.59638344,2706957.28551224
33,790,2835,4279482.75678149,2599787.63496222
33,791,2836,4239867.97364029,2533608.50502333
33,792,2842,4228481.03902367,2589434.91591621
33,793,2844,4158959.01536805,2704662.56440247
33,794,2848,4054898.51024451,2639061.24721431
33,795,2857,4303271.25708008,2641517.1646957
33,796,2860,4280657.74115993,2656025.61744325
33,797,2861,4176163.90468258,2713446.59929555
33,798,2863,4211932.36211546,2665558.66467173
33,799,2873,4186042.74649947,2695221.25988748
33,800,2875,4193183.90094732,2624195.11610185
33,801,2877,4147472.90278445,2606855.22064743
33,802,2881,4229207.46832468,2592153.46858767
33,803,2882,4208494.92504529,2616545.40952097
33,804,2884,4134163.67143711,2694162.05836387
33,805,2887,4138544.53911824,2673734.93579013
33,806,2891,4227684.79740184,2599820.0198035
33,807,2900,4070353.00096647,2645090.95114508
33,808,2901,4148898.29164624,2576253.10400581
33,809,2907,4111714.69626736,2574552.1734616
33,810,2909,4226375.7492643,2660591.80000426
33,811,2911,4285220.40862331,2690604.39786749
33,812,2914,4255708.53447839,2573537.52797692
33,813,2929,4356385.52299604,2611044.80892885
33,814,2931,4265341.59814851,2602912.08748985
33,815,2937,4107037.4117169,2557325.43932105
33,816,2938,4146707.44333099,2612533.23716647
33,817,2940,4191257.04713408,2689809.44249722
33,818,2942,4079216.60177442,2610117.76772295
33,819,2945,4257608.28978189,2576390.40227708
33,820,2948,4291950.14812107,2637165.81182563
33,821,2956,4299637.49882211,2613468.14283897
33,822,2963,4325744.71223424,2587411.7958502
33,823,2964,4257058.355444,2696136.77169416
33,824,2966,4351348.10718982,2609397.98065521
33,825,2970,4173177.69197541,2703440.76962754
33,826,2972,4104896.0892938,2701518.20749139
33,827,2975,4223406.43739715,2571215.29219724
33,828,2982,4194180.69664506,2604060.98417826
33,829,2986,4231482.35645115,2593801.57144825
33,830,2999,4025416.81486377,2603997.52077856
33,831,3001,4201407.5349007,2632746.5566213
33,832,3004,4187131.46010408,2645870.98619518
33,833,3006,4311323.08562537,2632208.13788184
33,834,3007,4185486.39895747,2655490.58179878
33,835,3012,4294383.51047272,2583194.08363066
33,836,3015,4207153.09814827,2601271.67804452
33,837,3021,4095711.16296722,2563911.11091928
33,838,3023,4142785.24172651,2707833.8247126
33,839,3026,4155313.77455398,2582006.45339609
33,840,3028,4300697.26997209,2614114.1279948
33,841,3029,4167185.50217202,2711264.0909953
33,842,3032,4282180.5720869,2634354.63146186
33,843,3035,4124949.99481352,2683379.56499463
33,844,3036,4283042.06419745,2635932.63585293
33,845,3042,4137992.20618617,2639196.70537664
33,846,3043,4142783.46624108,2617867.40042745
33,847,3049,4118031.18685821,2648994.65176786
33,848,3050,4038089.47599947,2617377.32453354
33,849,3053,4081769.97496374,2576922.94174944
33,850,3055,4129712.95737151,2707093.17476422
33,851,3057,4219676.05958905,2563951.17929215
33,852,3059,4145725.10340226,2664964.098077
33,853,3060,4049336.50694465,2638487.42970201
33,854,3064,4091097.18468603,2591470.22946897
33,855,3065,4267613.55837716,2692486.7133599
33,856,3066,4243409.48535838,2598347.57843417
33,857,3067,4269322.03962402,2706050.87232951
33,858,3070,4135762.96812742,2694738.70063046
33,859,3071,4165243.67428596,2583182.83043979
33,860,3072,4108533.28099579,2632793.19683988
33,861,3076,4276380.61485228,2622556.29576837
33,862,3080,4167140.634357,2642435.36885658
33,863,3082,4261919.66294071,2584518.06034834
33,864,3087,4148320.25066747,2704065.05994333
33,865,3090,4217714.17181413,2648354.80727205
33,866,3092,4117351.5771578,2623007.64960696
33,867,3093,4339286.51109752,2627176.85066876
33,868,3101,4101770.61646441,2561061.77320716
33,869,3102,4157665.2658507,2659454.27473165
33,870,3108,4058024.94209349,2637154.36213527
33,871,3123,4268359.63378419,2687498.07651609
33,872,3128,4160720.81254573,2647565.02677301
33,873,3136,4279910.68092951,2681856.76576926
33,874,3137,4165931.690149,2623770.85825305
33,875,3142,4185387.39334999,2722765.28298343
33,876,3146,4114915.94233429,2611620.17370452
33,877,3147,4290357.50502136,2616076.8711416
33,878,3149,4219066.27792324,2556344.74228205
33,879,3152,4262599.01911714,2623188.17559526
33,880,3153,4101762.70414335,2660720.26897578
33,881,3156,4258788.27754758,2570018.84706924
33,882,3157,4053177.59708302,2620770.11504892
33,883,3165,4326056.79290052,2574067.42916022
33,884,3168,4353132.52880615,2629403.23372662
33,885,3171,4190683.15985057,2639583.58556152
33,886,3173,4149650.90720937,2628292.67434274
33,887,3174,4288416.78619014,2703159.18561941
33,888,3175,4270522.68775593,2631899.15392237
33,889,3179,4239911.18373739,2597345.33435393
33,890,3191,4157432.39987023,2628420.47053589
33,891,3199,4248110.684761,2573878.87640805
33,892,3201,4165781.92120271,2655469.68099652
33,893,3209,4069827.7347814,2615297.62704227
33,894,3221,4215680.29195068,2566314.56157986
33,895,3226,4152574.84829955,2701094.71002913
33,896,3228,4124874.9812979,2639778.23123472
33,897,3236,4215255.8520955,2584459.08347049
33,898,3238,4246268.49586769,2651894.79729574
33,899,3242,4072687.32944778,2659987.31127456
33,900,3247,4106541.31711248,2609765.95812977
33,901,3250,4071157.3173191,2666697.0639642
33,902,3251,4262749.80482491,2625555.06616032
33,903,3253,4081427.46788533,2666841.82006644
33,904,3256,4291100.3948273,2603714.01442065
33,905,3257,4059987.81056439,2644589.6069527
33,906,3260,4270261.17188796,2706668.25574536
33,907,3266,4126019.47385024,2666869.85391346
33,908,3268,4256275.58100189,2575568.66889299
33,909,3271,4078848.90804103,2587429.51591295
33,910,3273,4248824.42964491,2584932.46363534
33,911,3278,4137674.19387447,2702898.83012281
33,912,3281,4160200.47887467,2563078.54863501
33,913,3282,4069154.13452197,2654074.13951705
33,914,3291,4114016.23391051,2649683.59333227
33,915,3292,4212838.86392144,2583443.02196144
33,916,3295,4333106.09248639,2570771.82545877
33,917,3297,4217177.72803994,2739901.67137535
33,918,3304,4155068.03037117,2617779.66051344
33,919,3307,4097610.83541836,2602314.53046912
33,920,3315,4171360.9297206,2702326.72922857
33,921,3316,4085398.84970314,2589847.86126414
33,922,3320,4159208.89875756,2572146.6523662
33,923,3321,4260683.104033,2646903.48765123
33,924,3325,4155469.31775854,2670461.94485325
33,925,3327,4025234.8167029,2608226.81394533
33,926,3329,4348083.4052652,2631564.59111315
33,927,3332,4102863.74897115,2699988.72251675
33,928,3334,4162297.45679809,2637376.6809563
33,929,3341,4208763.5922839,2707712.10159003
33,930,3345,4071097.45949954,2633596.43345557
33,931,3350,4022776.43580931,2595376.91778254
33,932,3353,4114265.48151526,2648120.63293653
33,933,3356,4216687.97370653,2734658.92112217
33,934,3358,4116871.03744296,2640885.57434453
33,935,3363,4349088.926817,2632691.4384329
33,936,3364,4280159.18327448,2661610.11290433
33,937,3365,4096387.05143954,2671775.47394988
33,938,3367,4249849.32550195,2566570.35976022
33,939,3369,4171870.23607007,2659311.67382246
33,940,3370,4157109.55509429,2647047.00586596
33,941,3376,4118342.12622564,2611779.29610583
33,942,3378,4303399.63424143,2625743.15609755
33,943,3379,4196887.13369159,2708986.76074372
33,944,3380,4100859.60432048,2660553.78317693
33,945,3385,4195592.56354246,2645122.68892627
33,946,3387,4073686.88054185,2654005.32278194
33,947,3389,4262106.79586861,2582716.68264497
33,948,3394,4126207.12775627,2577784.50864736
33,949,3396,4099864.7102141,2615772.21888173
33,950,3397,4149279.19213484,2661224.17617037
33,951,3402,4234485.80048134,2551997.40207743
33,952,3406,4191358.12652969,2656577.77051226
33,953,3407,4185910.5307957,2658033.73067558
33,954,3412,4230286.87667159,2651871.39292656
33,955,3413,4177559.28052748,2682863.80464667
33,956,3416,4054227.68361608,2622912.37626857
33,957,3417,4215918.24638638,2582261.26482492
33,958,3419,4094208.13938125,2568280.42358351
33,959,3420,4117588.35436897,2624983.0815075
33,960,3428,4226232.65665535,2582899.42220716
33,961,3431,4178745.54376009,2695293.92876975
33,962,3432,4098601.99792288,2637918.58348754
33,963,3433,4154577.9709859,2641895.51725501
33,964,3435,4314087.6121758,2603988.49625184
33,965,3443,4092200.98633335,2706324.69393562
33,966,3444,4177812.57639387,2645342.61883444
33,967,3447,4340209.78467901,2617061.33098467
33,968,3453,4221540.84453447,2706396.32519508
33,969,3456,4126263.50123273,2647014.52520045
33,970,3457,4253571.81369463,2670630.3468404
33,971,3459,4269388.57575122,2713458.51081156
33,972,3470,4114455.71991176,2648867.47552771
33,973,3472,4219400.8737399,2705825.81146484
33,974,3473,4215353.99855366,2690464.70744494
33,975,3476,4167925.30528665,2581495.47739268
33,976,3478,4345843.7261148,2639717.88049193
33,977,3482,4065848.40756621,2642820.98018873
33,978,3484,4218418.41575506,2642497.32805765
33,979,3486,4159109.54178235,2704690.40976873
33,980,3492,4137810.82775225,2639109.38539508
33,981,3499,4265212.11852876,2625462.41392852
33,982,3502,4244133.36186783,2577679.9086814
33,983,3505,4221540.64694182,2656099.51003797
33,984,3508,4136644.01969477,2567468.0339266
33,985,3510,4131646.45617393,2676654.16650605
33,986,3519,4258445.47180708,2701157.07150887
33,987,3527,4166724.56342908,2667632.0187982
33,988,3533,4194081.61133226,2714844.86854475
33,989,3534,4280902.8717905,2663369.70367187
33,990,3537,4241185.03463173,2570434.23536504
33,991,3553,4248135.78646384,2552533.06105202
33,992,3554,4230392.70382838,2604730.51979093
33,993,3563,4158653.9185304,2657011.00147328
33,994,3567,4252262.06374619,2574243.06665428
33,995,3569,4044275.6279216,2619679.06056759
33,996,3570,4103584.34845677,2570836.85105904
33,997,3578,4048308.77430445,2624802.68714227
33,998,3580,4115505.68401521,2655478.99551928
33,999,3584,4149553.08068077,2674985.47658682
33,1000,3585,4276365.21416197,2686402.26292295
33,1001,3586,4341160.77034612,2613871.45039289
33,1002,3588,4235266.79340236,2579808.35742468
33,1003,3592,4248058.31646195,2662457.03826266
33,1004,3594,4195909.87772617,2687345.02615541
33,1005,3595,4162863.09854314,2706916.42140762
33,1006,3596,4298185.46140104,2617384.7623127
33,1007,3598,4172120.4194818,2626081.55677012
33,1008,3600,4156767.25010244,2657427.89647951
33,1009,3602,4083311.59069331,2570994.08843753
33,1010,3603,4115135.34000774,2639112.08839738
33,1011,3604,4215522.48465259,2625534.21278678
33,1012,3611,4078912.94926253,2583291.68083256
33,1013,3615,4223218.13579584,2706043.39118524
33,1014,3616,4274667.38408734,2659703.17876352
33,1015,3618,4163739.22785239,2693796.97886088
33,1016,3622,4182207.94114958,2623359.85606391
33,1017,3624,4252788.1518822,2563772.95795791
33,1018,3625,4244394.18497862,2662506.41511226
33,1019,3627,4213394.31975976,2671656.65050658
33,1020,3628,4080603.35493448,2639298.65168595
33,1021,3634,4152143.33201238,2623728.87887396
33,1022,3636,4111655.99340582,2576891.36074919
33,1023,3639,4160878.3395333,2625522.36279885
33,1024,3645,4024915.79371205,2609041.17385592
33,1025,3654,4234347.45057463,2709580.75944551
33,1026,3655,4095398.2074763,2580792.87572182
33,1027,3656,4144874.42750308,2686689.27764378
33,1028,3657,4095680.49848117,2541580.38803302
33,1029,3658,4099847.70947724,2545413.81636921
33,1030,3659,4235041.39051597,2557775.79269448
33,1031,3665,4119102.27532175,2641542.33800976
33,1032,3670,4246241.54710651,2649825.9177286
33,1033,3671,4162632.44548337,2653535.36480539
33,1034,3674,4242503.30076335,2532883.5859027
33,1035,3675,4219336.72013674,2639215.99368551
33,1036,3679,4140528.05958895,2651394.57104864
33,1037,3682,4126355.67196623,2627012.77841955
33,1038,3683,4136891.25218896,2709448.53852535
33,1039,3686,4160652.49419267,2644687.16585302
33,1040,3689,4074705.59506636,2662685.34868035
33,1041,3690,4290034.81304798,2651734.50214507
33,1042,3694,4327610.48692297,2627923.22603576
33,1043,3695,4245557.14843868,2657242.49408264
33,1044,3699,4120101.55625882,2613072.52230856
33,1045,3702,4234846.14603712,2667434.17493945
33,1046,3708,4157625.88000576,2701532.31786531
33,1047,3709,4027501.77445538,2602795.57538953
33,1048,3713,4032796.04573995,2605739.61568181
33,1049,3714,4211670.28289627,2645619.12842272
33,1050,3715,4232661.63987377,2557328.38528054
33,1051,3721,4127564.03586163,2687959.91991968
33,1052,3722,4234304.98185641,2623688.11240968
33,1053,3725,4143282.54675703,2693400.33017703
33,1054,3726,4278506.84802331,2608015.84610121
33,1055,3739,4228960.65947028,2715623.17400592
33,1056,3747,4208899.40556603,2672468.51455332
33,1057,3748,4181070.99111245,2662300.44668068
33,1058,3749,4200523.34406367,2695528.84465467
33,1059,3756,4232187.35440059,2592562.6786858
33,1060,3760,4245853.83446676,2686869.67807664
33,1061,3764,4164516.33699794,2616714.52763077
33,1062,3772,4087361.41469072,2661595.10008051
33,1063,3774,4161178.54411295,2720197.82791438
33,1064,3775,4169200.45276657,2709225.90859953
33,1065,3776,4165907.57364657,2644582.08521251
33,1066,3779,4126499.60529285,2613098.14110655
33,1067,3782,4166647.742929,2659595.85136051
33,1068,3783,4138785.79593425,2640144.72876997
33,1069,3784,4185142.21711757,2706571.50190599
33,1070,3787,4142667.89137973,2678893.53153774
33,1071,3788,4350443.63726668,2609139.32326368
33,1072,3795,4175978.40563076,2636132.34205393
33,1073,3799,4080093.61872871,2568465.36687702
33,1074,3803,4104698.80026957,2711358.12396673
33,1075,3805,4146933.38447707,2649742.48168339
33,1076,3808,4090384.10873517,2556468.13028248
33,1077,3815,4206139.61693265,2695510.87790235
33,1078,3817,4052738.39903508,2634777.33242655
33,1079,3820,4348487.68159818,2618397.53645295
33,1080,3823,4237444.04263956,2718957.10898475
33,1081,3824,4300964.66282229,2649043.62726853
33,1082,3829,4155147.74120674,2695869.14187173
33,1083,3830,4148033.72522164,2549614.66803456
33,1084,3833,4084061.85281627,2602009.58197017
33,1085,3838,4169914.73753268,2572892.51684404
33,1086,3840,4218551.48832927,2673235.17990417
33,1087,3843,4217219.33509652,2733961.68370818
33,1088,3844,4111845.77187795,2640150.2697949
33,1089,3859,4212190.55251,2623451.10175596
33,1090,3864,4209492.27421891,2662743.27702677
33,1091,3869,4102014.84752783,2668273.2170018
33,1092,3877,4103779.64033207,2683331.01614489
33,1093,3879,4132703.13532533,2650188.94845371
33,1094,3882,4114048.3525583,2654301.02786241
33,1095,3885,4276229.6928703,2706019.2146886
33,1096,3886,4122720.70356418,2702936.12269114
33,1097,3888,4173921.7736535,2639610.0606645
33,1098,3890,4143767.125421,2633055.61999311
33,1099,3893,4167576.9292408,2697821.4214647
33,1100,3896,4124130.31671409,2590946.42725728
33,1101,3898,4252622.56307818,2564914.39426541
33,1102,3906,4238189.10850535,2587354.27393901
33,1103,3909,4242132.66506852,2691718.79039334
33,1104,3910,4257186.66799878,2618192.63423305
33,1105,3917,4226629.99092591,2663947.24433975
33,1106,3918,4216521.31939395,2726592.14999762
33,1107,3925,4054276.56005895,2617695.29630939
33,1108,3928,4169782.99655083,2685313.25238791
33,1109,3930,4292802.24357055,2652028.31380452
33,1110,3932,4267738.07809714,2651188.03365827
33,1111,3936,4242407.21853442,2539419.75897119
33,1112,3939,4088284.29730758,2592232.3187271
33,1113,3940,4237773.01351226,2592337.03941668
33,1114,3944,4289329.54262176,2645956.09154704
33,1115,3948,4257474.36679966,2647336.14174938
33,1116,3953,4162800.74741748,2632301.70570476
33,1117,3954,4106395.84400249,2645778.37974065
33,1118,3956,4116914.35734562,2690964.72619915
33,1119,3957,4219748.62708762,2564909.5449608
33,1120,3958,4258344.35864419,2610141.21447873
33,1121,3959,4133377.9563717,2615335.95090646
33,1122,3960,4207605.95980738,2578478.41739007
33,1123,3963,4088517.4525791,2605029.96947705
33,1124,3966,4240351.59944163,2720807.36913033
33,1125,3967,4234488.12749798,2552177.24163511
33,1126,3971,4328050.97011759,2622400.74946882
33,1127,3972,4181648.70841759,2590085.0846701
33,1128,3975,4100705.2415267,2700230.5717235
33,1129,3976,4114423.65407585,2592859.13279687
33,1130,3980,4231965.99244352,2570888.75645711
33,1131,3982,4096014.10890459,2541815.1100703
33,1132,3983,4109125.71334686,2696777.35509565
33,1133,3985,4146401.78220378,2616645.50368214
33,1134,3986,4100447.14547593,2560931.85455781
33,1135,3987,4279157.93735173,2681716.73074082
33,1136,3989,4208215.99410642,2657062.81170994
33,1137,3991,4213087.52947176,2577173.38716905
33,1138,3998,4183522.15112897,2693127.16282842
