project_id,plotid,x,y
5,71,4846277.45558092,2376666.80927841
5,72,4914197.45558092,2288316.80927841
5,73,4955777.45558092,2450316.80927841
5,74,4996067.45558092,2219106.80927841
5,75,4821677.45558092,2394666.80927841
5,76,5018387.45558092,2317176.80927841
5,77,4821707.45558092,2413716.80927841
5,78,4992347.45558092,2325486.80927841
5,79,5007857.45558092,2246136.80927841
5,80,4919417.45558092,2373126.80927841
5,81,5052167.45558092,2284866.80927841
5,82,4983467.45558092,2262996.80927841
5,83,4878647.45558092,2405226.80927841
5,84,4982837.45558092,2369706.80927841
5,85,4862627.45558092,2377926.80927841
5,86,5056577.45558092,2321346.80927841
5,87,5076107.45558092,2331426.80927841
5,88,5023337.45558092,2303586.80927841
5,89,4965557.45558092,2378946.80927841
5,90,4997747.45558092,2422716.80927841
5,91,4959677.45558092,2432436.80927841
5,92,4939607.45558092,2426556.80927841
5,93,4941677.45558092,2369646.80927841
5,94,4949717.45558092,2317026.80927841
5,95,4810217.45558092,2400156.80927841
5,96,4866107.45558092,2434806.80927841
5,97,5019767.45558092,2269536.80927841
5,98,4877897.45558092,2371746.80927841
5,99,4980107.45558092,2347746.80927841
5,100,5036327.45558092,2370336.80927841
5,101,4868867.45558092,2320506.80927841
5,102,4806287.45558092,2422116.80927841
5,103,5008367.45558092,2312676.80927841
5,104,4978367.45558092,2444046.80927841
5,105,4994987.45558092,2319426.80927841
5,106,4905887.45558092,2454156.80927841
5,107,5004437.45558092,2456766.80927841
5,108,4983587.45558092,2428866.80927841
5,109,5034917.45558092,2404716.80927841
5,110,4974977.45558092,2258046.80927841
5,111,4840847.45558092,2416776.80927841
5,112,4996817.45558092,2316636.80927841
5,113,4796897.45558092,2437566.80927841
5,114,4845977.45558092,2426436.80927841
5,115,4926497.45558092,2326356.80927841
5,116,4942817.45558092,2331936.80927841
5,117,5036567.45558092,2336166.80927841
5,118,4984907.45558092,2253096.80927841
5,119,4932467.45558092,2437116.80927841
5,120,5010077.45558092,2264376.80927841
5,121,4918787.45558092,2366166.80927841
5,122,4799777.45558092,2409036.80927841
5,123,5041577.45558092,2390916.80927841
5,124,4982297.45558092,2409036.80927841
5,125,4958267.45558092,2386836.80927841
5,126,4890617.45558092,2419866.80927841
5,127,4895027.45558092,2437266.80927841
5,128,4875107.45558092,2412636.80927841
5,129,4938467.45558092,2393556.80927841
5,130,4869467.45558092,2393376.80927841
5,131,4954997.45558092,2408856.80927841
5,132,4789187.45558092,2462556.80927841
5,133,4885367.45558092,2367156.80927841
5,134,4908857.45558092,2353836.80927841
5,135,4823837.45558092,2454366.80927841
5,136,5037227.45558092,2398296.80927841
5,137,4878347.45558092,2455896.80927841
5,138,4833977.45558092,2458746.80927841
5,139,4936967.45558092,2439366.80927841
5,140,5024927.45558092,2368266.80927841
5,141,4878317.45558092,2461266.80927841
5,142,5008337.45558092,2399166.80927841
5,143,4904867.45558092,2358066.80927841
5,144,5043497.45558092,2405916.80927841
5,145,4973657.45558092,2440146.80927841
5,146,5026817.45558092,2440296.80927841
5,147,4970717.45558092,2301756.80927841
5,148,4875407.45558092,2439936.80927841
5,149,4945427.45558092,2334396.80927841
5,150,4926617.45558092,2325216.80927841
5,151,4949477.45558092,2458476.80927841
5,152,5031347.45558092,2396886.80927841
5,153,4943477.45558092,2382936.80927841
5,154,4855427.45558092,2465826.80927841
5,155,4942727.45558092,2328546.80927841
5,156,5003027.45558092,2218146.80927841
5,157,5001437.45558092,2300016.80927841
5,158,4890977.45558092,2407986.80927841
5,159,4821287.45558092,2431326.80927841
5,160,4998347.45558092,2365926.80927841
5,161,4962707.45558092,2398326.80927841
5,162,4847657.45558092,2359386.80927841
5,163,4814267.45558092,2447346.80927841
5,164,4929647.45558092,2428266.80927841
5,165,4973087.45558092,2423526.80927841
5,166,4990277.45558092,2238696.80927841
5,167,4946147.45558092,2285796.80927841
5,168,5041427.45558092,2430996.80927841
5,169,4944707.45558092,2375496.80927841
5,170,5051447.45558092,2326086.80927841
5,171,4979657.45558092,2314626.80927841
5,172,4923827.45558092,2275416.80927841
5,173,5032367.45558092,2315706.80927841
5,174,4927817.45558092,2470716.80927841
5,175,5008817.45558092,2283846.80927841
5,176,4988057.45558092,2333076.80927841
5,177,5050907.45558092,2374506.80927841
5,178,4944347.45558092,2412156.80927841
5,179,4953467.45558092,2428386.80927841
5,180,4920977.45558092,2389986.80927841
5,181,4847897.45558092,2401416.80927841
5,182,5021237.45558092,2343186.80927841
5,183,4980047.45558092,2415366.80927841
5,184,5036237.45558092,2298366.80927841
5,185,5045057.45558092,2359716.80927841
5,186,4876187.45558092,2319276.80927841
5,187,4837727.45558092,2469366.80927841
5,188,4953587.45558092,2407326.80927841
5,189,4978307.45558092,2447016.80927841
5,190,4822487.45558092,2382756.80927841
5,191,4993517.45558092,2212896.80927841
5,192,4870277.45558092,2372496.80927841
5,193,4872677.45558092,2373606.80927841
5,194,5046827.45558092,2368356.80927841
5,195,4985507.45558092,2331426.80927841
5,196,4935197.45558092,2274936.80927841
5,197,4995857.45558092,2441736.80927841
5,198,4845497.45558092,2443836.80927841
5,199,5001737.45558092,2261316.80927841
5,200,5043497.45558092,2309616.80927841
5,201,4998197.45558092,2439006.80927841
5,202,5010647.45558092,2372016.80927841
5,203,5046647.45558092,2382216.80927841
5,204,4982207.45558092,2285796.80927841
5,205,5029427.45558092,2402106.80927841
