project_id,plotid,x,y
9,94,4259727.95290104,3748121.03180782
9,95,4243107.95290104,3577241.03180782
9,96,4316547.95290104,3740531.03180782
9,97,4238877.95290104,3576281.03180782
9,98,4253907.95290104,3657191.03180782
9,99,4222767.95290104,3757121.03180782
9,100,4317297.95290104,3774521.03180782
9,101,4358367.95290104,3687971.03180782
9,102,4475067.95290104,3646331.03180782
9,103,4409577.95290104,3632411.03180782
9,104,4356567.95290104,3689381.03180782
9,105,4405287.95290104,3609221.03180782
9,106,4324077.95290104,3729311.03180782
9,107,4470147.95290104,3654731.03180782
9,108,4262397.95290104,3652151.03180782
9,109,4623057.95290104,3582161.03180782
9,110,4285197.95290104,3591671.03180782
9,111,4358067.95290104,3692141.03180782
9,112,4334187.95290104,3699431.03180782
9,113,4418847.95290104,3591731.03180782
9,114,4241037.95290104,3668951.03180782
9,115,4431057.95290104,3507641.03180782
9,116,4476777.95290104,3642161.03180782
9,117,4457637.95290104,3663491.03180782
9,118,4232367.95290104,3688121.03180782
9,119,4275447.95290104,3682811.03180782
9,120,4300827.95290104,3670091.03180782
9,121,4254957.95290104,3660821.03180782
9,122,4452687.95290104,3595151.03180782
9,123,4313307.95290104,3665891.03180782
9,124,4315647.95290104,3533651.03180782
9,125,4354947.95290104,3677051.03180782
9,126,4293387.95290104,3754991.03180782
9,127,4285377.95290104,3751661.03180782
9,128,4253397.95290104,3710111.03180782
9,129,4443027.95290104,3646091.03180782
9,130,4342017.95290104,3726581.03180782
9,131,4229727.95290104,3689231.03180782
9,132,4334427.95290104,3832331.03180782
9,133,4284837.95290104,3756671.03180782
9,134,4476807.95290104,3662831.03180782
9,135,4250307.95290104,3777881.03180782
9,136,4380297.95290104,3560261.03180782
9,137,4340487.95290104,3693251.03180782
9,138,4258437.95290104,3564221.03180782
9,139,4314897.95290104,3628151.03180782
9,140,4223667.95290104,3683741.03180782
9,141,4254447.95290104,3772601.03180782
9,142,4271067.95290104,3622511.03180782
9,143,4259247.95290104,3643961.03180782
9,144,4446117.95290104,3658811.03180782
9,145,4643337.95290104,3564341.03180782
9,146,4251177.95290104,3711521.03180782
9,147,4286337.95290104,3577631.03180782
9,148,4447377.95290104,3510881.03180782
9,149,4306167.95290104,3662231.03180782
9,150,4286307.95290104,3539441.03180782
9,151,4219077.95290104,3750281.03180782
9,152,4230417.95290104,3770261.03180782
9,153,4274157.95290104,3780581.03180782
9,154,4310817.95290104,3736991.03180782
9,155,4268307.95290104,3701201.03180782
9,156,4267287.95290104,3619961.03180782
9,157,4231077.95290104,3700781.03180782
9,158,4231797.95290104,3617531.03180782
9,159,4245237.95290104,3775481.03180782
9,160,4471317.95290104,3640691.03180782
9,161,4286817.95290104,3699971.03180782
9,162,4271847.95290104,3665891.03180782
9,163,4286697.95290104,3670061.03180782
9,164,4228137.95290104,3709841.03180782
9,165,4329777.95290104,3651791.03180782
9,166,4251657.95290104,3698261.03180782
9,167,4312767.95290104,3543791.03180782
9,168,4290267.95290104,3621731.03180782
9,169,4418607.95290104,3616301.03180782
9,170,4247427.95290104,3610061.03180782
9,171,4333797.95290104,3675881.03180782
9,172,4330107.95290104,3749951.03180782
9,173,4374567.95290104,3794951.03180782
9,174,4297347.95290104,3578051.03180782
9,175,4311297.95290104,3799571.03180782
9,176,4459137.95290104,3623741.03180782
9,177,4415967.95290104,3597041.03180782
9,178,4640727.95290104,3565661.03180782
9,179,4376157.95290104,3796901.03180782
9,180,4468497.95290104,3654761.03180782
9,181,4363767.95290104,3700571.03180782
9,182,4236537.95290104,3615041.03180782
9,183,4415307.95290104,3593831.03180782
9,184,4310457.95290104,3691331.03180782
9,185,4253607.95290104,3567611.03180782
9,186,4227807.95290104,3615371.03180782
9,187,4223367.95290104,3706751.03180782
9,188,4254597.95290104,3644591.03180782
9,189,4364997.95290104,3687071.03180782
9,190,4235877.95290104,3657851.03180782
9,191,4248117.95290104,3584261.03180782
9,192,4448697.95290104,3653651.03180782
9,193,4304427.95290104,3622181.03180782
9,194,4333317.95290104,3669341.03180782
9,195,4365087.95290104,3680441.03180782
9,196,4253487.95290104,3713081.03180782
9,197,4254477.95290104,3685361.03180782
9,198,4247577.95290104,3691781.03180782
9,199,4445067.95290104,3598061.03180782
9,200,4448697.95290104,3621521.03180782
9,201,4347747.95290104,3822641.03180782
9,202,4474287.95290104,3619391.03180782
9,203,4301367.95290104,3663701.03180782
9,204,4320147.95290104,3734561.03180782
9,205,4222917.95290104,3702311.03180782
9,206,4202907.95290104,3613961.03180782
9,207,4294167.95290104,3667031.03180782
9,208,4291977.95290104,3722561.03180782
9,209,4441647.95290104,3596921.03180782
9,210,4262907.95290104,3659441.03180782
9,211,4285797.95290104,3783941.03180782
9,212,4333437.95290104,3697691.03180782
9,213,4342107.95290104,3683951.03180782
9,214,4237587.95290104,3776081.03180782
9,215,4227597.95290104,3649421.03180782
9,216,4357527.95290104,3554381.03180782
9,217,4246077.95290104,3659381.03180782
9,218,4309587.95290104,3745091.03180782
9,219,4283697.95290104,3642581.03180782
9,220,4275207.95290104,3689111.03180782
9,221,4322307.95290104,3711011.03180782
9,222,4442457.95290104,3526181.03180782
9,223,4347627.95290104,3598241.03180782
9,224,4478457.95290104,3643151.03180782
9,225,4297407.95290104,3540581.03180782
9,226,4446057.95290104,3591701.03180782
9,227,4416297.95290104,3648041.03180782
9,228,4294287.95290104,3668381.03180782
9,229,4314957.95290104,3683051.03180782
9,230,4300827.95290104,3697331.03180782
9,231,4360197.95290104,3694511.03180782
9,232,4254087.95290104,3654851.03180782
9,233,4443897.95290104,3516701.03180782
9,234,4218627.95290104,3606011.03180782
9,235,4420287.95290104,3586841.03180782
9,236,4354407.95290104,3553751.03180782
9,237,4409847.95290104,3612641.03180782
9,238,4406457.95290104,3612671.03180782
9,239,4289247.95290104,3781751.03180782
9,240,4283907.95290104,3746531.03180782
9,241,4263777.95290104,3661031.03180782
9,242,4292547.95290104,3593501.03180782
9,243,4325367.95290104,3642881.03180782
9,244,4445847.95290104,3658301.03180782
9,245,4357767.95290104,3554531.03180782
9,246,4261797.95290104,3578231.03180782
9,247,4231197.95290104,3769871.03180782
9,248,4222617.95290104,3744131.03180782
9,249,4206567.95290104,3626111.03180782
9,250,4322367.95290104,3586961.03180782
9,251,4363197.95290104,3709121.03180782
9,252,4399557.95290104,3621581.03180782
9,253,4251237.95290104,3710051.03180782
9,254,4339317.95290104,3713051.03180782
9,255,4309797.95290104,3683951.03180782
9,256,4271127.95290104,3591191.03180782
9,257,4285977.95290104,3530861.03180782
9,258,4313127.95290104,3666911.03180782
9,259,4257687.95290104,3645041.03180782
9,260,4291737.95290104,3721961.03180782
9,261,4249167.95290104,3775751.03180782
9,262,4244157.95290104,3637241.03180782
9,263,4444587.95290104,3598361.03180782
9,264,4467777.95290104,3640721.03180782
9,265,4302747.95290104,3782951.03180782
9,266,4285317.95290104,3612041.03180782
9,267,4403847.95290104,3618821.03180782
9,268,4341717.95290104,3810131.03180782
9,269,4273227.95290104,3780971.03180782
9,270,4369677.95290104,3586301.03180782
9,271,4255197.95290104,3696641.03180782
9,272,4234257.95290104,3642911.03180782
9,273,4448697.95290104,3619331.03180782
9,274,4223367.95290104,3616421.03180782
9,275,4403907.95290104,3511091.03180782
9,276,4317537.95290104,3824591.03180782
9,277,4273197.95290104,3578951.03180782
9,278,4280907.95290104,3781841.03180782
9,279,4209567.95290104,3631871.03180782
9,280,4320417.95290104,3692861.03180782
9,281,4226097.95290104,3765311.03180782
9,282,4238007.95290104,3657041.03180782
9,283,4224027.95290104,3688511.03180782
9,284,4251927.95290104,3637451.03180782
9,285,4255347.95290104,3707261.03180782
9,286,4343787.95290104,3578771.03180782
9,287,4357917.95290104,3687221.03180782
9,288,4410387.95290104,3588431.03180782
9,289,4319127.95290104,3742061.03180782
9,290,4284837.95290104,3655811.03180782
9,291,4323357.95290104,3679691.03180782
9,292,4342887.95290104,3787631.03180782
9,293,4276467.95290104,3689951.03180782
9,294,4624077.95290104,3578471.03180782
9,295,4287657.95290104,3743891.03180782
9,296,4353477.95290104,3710861.03180782
9,297,4341837.95290104,3770231.03180782
9,298,4230237.95290104,3768581.03180782
9,299,4282767.95290104,3715091.03180782
9,300,4345587.95290104,3795011.03180782
9,301,4467537.95290104,3661811.03180782
9,302,4265907.95290104,3564461.03180782
9,303,4469397.95290104,3629111.03180782
9,304,4206957.95290104,3611681.03180782
9,305,4422567.95290104,3613271.03180782
9,306,4216707.95290104,3697781.03180782
9,307,4331577.95290104,3817721.03180782
9,308,4297227.95290104,3640961.03180782
9,309,4399437.95290104,3619631.03180782
9,310,4362957.95290104,3702131.03180782
9,311,4460637.95290104,3639491.03180782
9,312,4406037.95290104,3621611.03180782
9,313,4331097.95290104,3560261.03180782
9,314,4288527.95290104,3622271.03180782
9,315,4463097.95290104,3572891.03180782
9,316,4402737.95290104,3616481.03180782
9,317,4245057.95290104,3547841.03180782
9,318,4356057.95290104,3701591.03180782
9,319,4299207.95290104,3668051.03180782
9,320,4361127.95290104,3685271.03180782
9,321,4295847.95290104,3692471.03180782
9,322,4265877.95290104,3627641.03180782
9,323,4303047.95290104,3622961.03180782
9,324,4358157.95290104,3547421.03180782
9,325,4623237.95290104,3574661.03180782
9,326,4299927.95290104,3704801.03180782
9,327,4335687.95290104,3645101.03180782
9,328,4461567.95290104,3669671.03180782
9,329,4431087.95290104,3651461.03180782
9,330,4316097.95290104,3828311.03180782
9,331,4270407.95290104,3587411.03180782
9,332,4340637.95290104,3787781.03180782
9,333,4285677.95290104,3663251.03180782
9,334,4317387.95290104,3628631.03180782
9,335,4292427.95290104,3763631.03180782
9,336,4306767.95290104,3743201.03180782
9,337,4327137.95290104,3580151.03180782
9,338,4286787.95290104,3700631.03180782
9,339,4406097.95290104,3613271.03180782
9,340,4310157.95290104,3752261.03180782
9,341,4251867.95290104,3614621.03180782
9,342,4419237.95290104,3582041.03180782
9,343,4319937.95290104,3697961.03180782
9,344,4281957.95290104,3661901.03180782
9,345,4242177.95290104,3693551.03180782
9,346,4255197.95290104,3540371.03180782
9,347,4344387.95290104,3715691.03180782
9,348,4643727.95290104,3562991.03180782
9,349,4271277.95290104,3635771.03180782
9,350,4379877.95290104,3799061.03180782
9,351,4298127.95290104,3658541.03180782
9,352,4621647.95290104,3568331.03180782
9,353,4327317.95290104,3660911.03180782
9,354,4452927.95290104,3631301.03180782
9,355,4225407.95290104,3639431.03180782
9,356,4439067.95290104,3540371.03180782
9,357,4267977.95290104,3678641.03180782
9,358,4268907.95290104,3705701.03180782
9,359,4318707.95290104,3740141.03180782
9,360,4308447.95290104,3644201.03180782
9,361,4247967.95290104,3588311.03180782
9,362,4428327.95290104,3645731.03180782
9,363,4426017.95290104,3596831.03180782
9,364,4208127.95290104,3700931.03180782
9,365,4218057.95290104,3606971.03180782
9,366,4319067.95290104,3695561.03180782
9,367,4325517.95290104,3824231.03180782
9,368,4223127.95290104,3584441.03180782
9,369,4302417.95290104,3706421.03180782
9,370,4309827.95290104,3532901.03180782
9,371,4357797.95290104,3576341.03180782
9,372,4252557.95290104,3607211.03180782
9,373,4350657.95290104,3799781.03180782
9,374,4332777.95290104,3672821.03180782
9,375,4263117.95290104,3652211.03180782
9,376,4333407.95290104,3690671.03180782
9,377,4360197.95290104,3681101.03180782
9,378,4367577.95290104,3708401.03180782
9,379,4326327.95290104,3652301.03180782
9,380,4214907.95290104,3699761.03180782
9,381,4239477.95290104,3577811.03180782
9,382,4478907.95290104,3644921.03180782
9,383,4298247.95290104,3595211.03180782
9,384,4248807.95290104,3562451.03180782
9,385,4252917.95290104,3689411.03180782
9,386,4408857.95290104,3633521.03180782
9,387,4274547.95290104,3568001.03180782
9,388,4333797.95290104,3675491.03180782
9,389,4287627.95290104,3655451.03180782
9,390,4350267.95290104,3793781.03180782
9,391,4406547.95290104,3613181.03180782
9,392,4226907.95290104,3693371.03180782
9,393,4325457.95290104,3727061.03180782
9,394,4244067.95290104,3591491.03180782
9,395,4368267.95290104,3712151.03180782
9,396,4275387.95290104,3744401.03180782
9,397,4321317.95290104,3585491.03180782
9,398,4338147.95290104,3718361.03180782
9,399,4421817.95290104,3590201.03180782
9,400,4642887.95290104,3564131.03180782
9,401,4288587.95290104,3658151.03180782
9,402,4292577.95290104,3728201.03180782
9,403,4357707.95290104,3636881.03180782
9,404,4457997.95290104,3582041.03180782
9,405,4329837.95290104,3606071.03180782
9,406,4441437.95290104,3646061.03180782
9,407,4285437.95290104,3539471.03180782
9,408,4465227.95290104,3579131.03180782
9,409,4275237.95290104,3755051.03180782
9,410,4309377.95290104,3746171.03180782
9,411,4206807.95290104,3688721.03180782
9,412,4328307.95290104,3746201.03180782
9,413,4417377.95290104,3542201.03180782
9,414,4432767.95290104,3555491.03180782
9,415,4261527.95290104,3693911.03180782
9,416,4229217.95290104,3765491.03180782
9,417,4351707.95290104,3703871.03180782
9,418,4247667.95290104,3637181.03180782
9,419,4407447.95290104,3629891.03180782
9,420,4342467.95290104,3769211.03180782
9,421,4403067.95290104,3619271.03180782
9,422,4297737.95290104,3650741.03180782
9,423,4275807.95290104,3677411.03180782
9,424,4220757.95290104,3590891.03180782
9,425,4387047.95290104,3620981.03180782
9,426,4621047.95290104,3571601.03180782
9,427,4359537.95290104,3553841.03180782
9,428,4322337.95290104,3829841.03180782
9,429,4445517.95290104,3546611.03180782
9,430,4282227.95290104,3646751.03180782
9,431,4264077.95290104,3658631.03180782
9,432,4264917.95290104,3609371.03180782
9,433,4457277.95290104,3635171.03180782
9,434,4402617.95290104,3619211.03180782
9,435,4315527.95290104,3686111.03180782
9,436,4295877.95290104,3674681.03180782
9,437,4467387.95290104,3630581.03180782
9,438,4365777.95290104,3535181.03180782
9,439,4220547.95290104,3612971.03180782
9,440,4324647.95290104,3674411.03180782
9,441,4246647.95290104,3708821.03180782
9,442,4264707.95290104,3702071.03180782
9,443,4334937.95290104,3784061.03180782
9,444,4300797.95290104,3719801.03180782
9,445,4485957.95290104,3610331.03180782
9,446,4414857.95290104,3610511.03180782
9,447,4274787.95290104,3604961.03180782
9,448,4424937.95290104,3641321.03180782
9,449,4211127.95290104,3639191.03180782
9,450,4458147.95290104,3596681.03180782
9,451,4350477.95290104,3701741.03180782
9,452,4298937.95290104,3684941.03180782
9,453,4222107.95290104,3704651.03180782
9,454,4461627.95290104,3571901.03180782
9,455,4246647.95290104,3709451.03180782
9,456,4233837.95290104,3650441.03180782
9,457,4230537.95290104,3766361.03180782
9,458,4640877.95290104,3569501.03180782
9,459,4372047.95290104,3709991.03180782
9,460,4243587.95290104,3617711.03180782
9,461,4358757.95290104,3698831.03180782
9,462,4309767.95290104,3613151.03180782
9,463,4282527.95290104,3779051.03180782
9,464,4323747.95290104,3718811.03180782
9,465,4232757.95290104,3621371.03180782
9,466,4308507.95290104,3744341.03180782
9,467,4336257.95290104,3833561.03180782
9,468,4334817.95290104,3804611.03180782
9,469,4285767.95290104,3592151.03180782
9,470,4300047.95290104,3697721.03180782
9,471,4332567.95290104,3744071.03180782
9,472,4333047.95290104,3572591.03180782
9,473,4272417.95290104,3628031.03180782
9,474,4219377.95290104,3751001.03180782
9,475,4250637.95290104,3559691.03180782
9,476,4290867.95290104,3784721.03180782
9,477,4341687.95290104,3825161.03180782
9,478,4408617.95290104,3522731.03180782
9,479,4342887.95290104,3836921.03180782
9,480,4255197.95290104,3540101.03180782
9,481,4267017.95290104,3700031.03180782
9,482,4288677.95290104,3602621.03180782
9,483,4274817.95290104,3656501.03180782
9,484,4257687.95290104,3780881.03180782
9,485,4422057.95290104,3601781.03180782
9,486,4309887.95290104,3709151.03180782
9,487,4209087.95290104,3672971.03180782
9,488,4219107.95290104,3606341.03180782
9,489,4310607.95290104,3746291.03180782
9,490,4206387.95290104,3607811.03180782
9,491,4319187.95290104,3657281.03180782
9,492,4284297.95290104,3658211.03180782
9,493,4284717.95290104,3530471.03180782
9,494,4234197.95290104,3685961.03180782
9,495,4451787.95290104,3599921.03180782
9,496,4421337.95290104,3603611.03180782
9,497,4294197.95290104,3757901.03180782
9,498,4337577.95290104,3832421.03180782
9,499,4331907.95290104,3799451.03180782
9,500,4363797.95290104,3685421.03180782
