project_id,plotid,x,y
11,228,5223837.6571162,4595581.49933551
11,229,5051457.6571162,4415881.49933551
11,230,5100657.6571162,4703971.49933551
11,231,5133657.6571162,4808731.49933551
11,232,5107017.6571162,4616641.49933551
11,233,5068017.6571162,5135701.49933551
11,234,5111577.6571162,4193041.49933551
11,235,5019237.6571162,4185961.49933551
11,236,5323407.6571162,4451401.49933551
11,237,5018607.6571162,4559341.49933551
11,238,5158407.6571162,4478401.49933551
11,239,5179167.6571162,4722631.49933551
11,240,5327967.6571162,4597081.49933551
11,241,5172327.6571162,4352251.49933551
11,242,5089797.6571162,4393861.49933551
11,243,4896747.6571162,4422541.49933551
11,244,5074287.6571162,4311991.49933551
11,245,5160387.6571162,4808161.49933551
11,246,4914777.6571162,4964071.49933551
11,247,4895817.6571162,5057671.49933551
11,248,5000727.6571162,4928431.49933551
11,249,4985787.6571162,4961041.49933551
11,250,5057877.6571162,4915381.49933551
11,251,5281617.6571162,4588951.49933551
11,252,5011437.6571162,4479511.49933551
11,253,5036757.6571162,4913731.49933551
11,254,5212407.6571162,4839421.49933551
11,255,5109297.6571162,4941901.49933551
11,256,5081817.6571162,4369591.49933551
11,257,5092587.6571162,5001091.49933551
11,258,5027787.6571162,5096431.49933551
11,259,4948437.6571162,4906651.49933551
11,260,5394987.6571162,4561861.49933551
11,261,5284287.6571162,4652641.49933551
11,262,4916487.6571162,5085301.49933551
11,263,5187597.6571162,4882981.49933551
11,264,5151177.6571162,4231021.49933551
11,265,5234187.6571162,4765231.49933551
11,266,5034867.6571162,4923541.49933551
11,267,5143077.6571162,4986601.49933551
11,268,5195937.6571162,4754431.49933551
11,269,5041527.6571162,5257081.49933551
11,270,5323017.6571162,4638301.49933551
11,271,4970877.6571162,5066521.49933551
11,272,4932927.6571162,4923871.49933551
11,273,5225577.6571162,4886851.49933551
11,274,5022027.6571162,5208751.49933551
11,275,5091297.6571162,4389811.49933551
11,276,5026827.6571162,4222081.49933551
11,277,5115537.6571162,4695691.49933551
11,278,5377947.6571162,4543141.49933551
11,279,5122827.6571162,5101921.49933551
11,280,5085387.6571162,4594981.49933551
11,281,5005437.6571162,4952491.49933551
11,282,5166597.6571162,4439611.49933551
11,283,5137287.6571162,4648351.49933551
11,284,5056677.6571162,4508911.49933551
11,285,5088087.6571162,4326811.49933551
11,286,5277957.6571162,4683901.49933551
11,287,5355837.6571162,4588951.49933551
11,288,5139177.6571162,4426801.49933551
11,289,5069967.6571162,4738321.49933551
11,290,5017437.6571162,5084071.49933551
11,291,5116767.6571162,4450351.49933551
11,292,5058957.6571162,4345201.49933551
11,293,5023497.6571162,5208901.49933551
11,294,5110497.6571162,4279381.49933551
11,295,5178897.6571162,4414951.49933551
11,296,5153577.6571162,4558831.49933551
11,297,5284767.6571162,4625401.49933551
11,298,5030367.6571162,4556041.49933551
11,299,5370657.6571162,4579981.49933551
11,300,5021727.6571162,5212201.49933551
11,301,5067627.6571162,5240431.49933551
11,302,5093787.6571162,4319041.49933551
11,303,5180727.6571162,4543681.49933551
11,304,4910577.6571162,4951351.49933551
11,305,4942257.6571162,4964431.49933551
11,306,5183787.6571162,4875121.49933551
11,307,4966587.6571162,4969741.49933551
11,308,5108757.6571162,4909531.49933551
11,309,5095467.6571162,4897741.49933551
11,310,4956087.6571162,5126731.49933551
11,311,5027727.6571162,4701721.49933551
11,312,5048607.6571162,4854511.49933551
11,313,4981347.6571162,4957141.49933551
11,314,5073957.6571162,4201111.49933551
11,315,5064477.6571162,5119441.49933551
11,316,5193237.6571162,4901311.49933551
11,317,5249217.6571162,4662391.49933551
11,318,5237277.6571162,4723531.49933551
11,319,4975077.6571162,5085031.49933551
11,320,5125047.6571162,4326301.49933551
11,321,5101137.6571162,4882471.49933551
11,322,5062167.6571162,4406761.49933551
11,323,4945077.6571162,4384561.49933551
11,324,5000187.6571162,5180011.49933551
11,325,4986327.6571162,4608361.49933551
11,326,5319507.6571162,4355551.49933551
11,327,5332017.6571162,4608511.49933551
11,328,5066427.6571162,4455541.49933551
11,329,5123427.6571162,4617031.49933551
11,330,5149287.6571162,4489201.49933551
11,331,5134407.6571162,4455511.49933551
11,332,5151987.6571162,4336561.49933551
11,333,5182107.6571162,4759561.49933551
11,334,4980507.6571162,4986931.49933551
11,335,5059017.6571162,4509661.49933551
11,336,5118357.6571162,4440361.49933551
11,337,4988517.6571162,4442971.49933551
11,338,5160387.6571162,4233751.49933551
11,339,5043837.6571162,4311151.49933551
11,340,5238957.6571162,4428061.49933551
11,341,4962927.6571162,5091541.49933551
11,342,4941777.6571162,4996831.49933551
11,343,5144157.6571162,4503661.49933551
11,344,4941627.6571162,4987681.49933551
11,345,5083497.6571162,4591981.49933551
11,346,5355057.6571162,4511221.49933551
11,347,5104947.6571162,4950721.49933551
11,348,5265267.6571162,4694131.49933551
11,349,5035467.6571162,4353571.49933551
11,350,5225127.6571162,4697131.49933551
11,351,5020467.6571162,4174801.49933551
11,352,5121237.6571162,4725391.49933551
11,353,5122347.6571162,4395691.49933551
11,354,5084607.6571162,4425421.49933551
11,355,5022507.6571162,4181671.49933551
11,356,5244627.6571162,4498531.49933551
11,357,5237217.6571162,4703791.49933551
11,358,5025387.6571162,4622791.49933551
11,359,5265537.6571162,4312831.49933551
11,360,5110977.6571162,4335721.49933551
11,361,5107857.6571162,4517821.49933551
11,362,5055387.6571162,5027731.49933551
11,363,5236917.6571162,4865071.49933551
11,364,5013717.6571162,4200631.49933551
11,365,5116317.6571162,4865521.49933551
11,366,5128887.6571162,4726591.49933551
11,367,5005347.6571162,5028391.49933551
11,368,5083797.6571162,4996951.49933551
11,369,5024817.6571162,5078611.49933551
11,370,4939617.6571162,4906651.49933551
11,371,5293887.6571162,4468501.49933551
11,372,5137677.6571162,4490851.49933551
11,373,5294847.6571162,4444381.49933551
11,374,5184567.6571162,4254631.49933551
11,375,5296167.6571162,4431601.49933551
11,376,4914747.6571162,4954801.49933551
11,377,5330277.6571162,4473391.49933551
11,378,5030307.6571162,4636861.49933551
11,379,5031927.6571162,4225801.49933551
11,380,5131437.6571162,4680661.49933551
11,381,5103567.6571162,4383691.49933551
