project_id,plotid,x,y
28,139,5254761.13674286,2227252.12523827
28,140,5134101.13674286,2372692.12523827
28,141,5089731.13674286,2479432.12523827
28,142,5150631.13674286,2375032.12523827
28,143,5074851.13674286,2355622.12523827
28,144,5276091.13674286,2350882.12523827
28,145,5238921.13674286,2336182.12523827
28,146,5258601.13674286,2461672.12523827
28,147,5155101.13674286,2399932.12523827
28,148,5170671.13674286,2350912.12523827
28,149,5286231.13674286,2376292.12523827
28,150,5245251.13674286,2269882.12523827
28,151,5091471.13674286,2354842.12523827
28,152,5253711.13674286,2425552.12523827
28,153,5084631.13674286,2384842.12523827
28,154,5199831.13674286,2234962.12523827
28,155,5340891.13674286,2295472.12523827
28,156,5074971.13674286,2606632.12523827
28,157,5320491.13674286,2337802.12523827
28,158,5245071.13674286,2283052.12523827
28,159,5171751.13674286,2337082.12523827
28,160,5308041.13674286,2412562.12523827
28,161,5068221.13674286,2420992.12523827
28,162,5067981.13674286,2433892.12523827
28,163,5251791.13674286,2296702.12523827
28,164,5268321.13674286,2406562.12523827
28,165,5157831.13674286,2555842.12523827
28,166,5173011.13674286,2292472.12523827
28,167,5170281.13674286,2249002.12523827
28,168,5187801.13674286,2285752.12523827
28,169,5085501.13674286,2353282.12523827
28,170,5162001.13674286,2388922.12523827
28,171,5175771.13674286,2243872.12523827
28,172,5235741.13674286,2452072.12523827
28,173,5226171.13674286,2463112.12523827
28,174,5162451.13674286,2311012.12523827
28,175,5246391.13674286,2228062.12523827
28,176,5319291.13674286,2286412.12523827
28,177,5163591.13674286,2221732.12523827
28,178,5177781.13674286,2291332.12523827
28,179,5149041.13674286,2300992.12523827
28,180,5325651.13674286,2239252.12523827
28,181,5195421.13674286,2400412.12523827
28,182,5197281.13674286,2365582.12523827
28,183,5245221.13674286,2236372.12523827
28,184,5109741.13674286,2384662.12523827
28,185,5108781.13674286,2299942.12523827
28,186,5208171.13674286,2308102.12523827
28,187,5083371.13674286,2504962.12523827
28,188,5113101.13674286,2406232.12523827
28,189,5233791.13674286,2189422.12523827
28,190,5161401.13674286,2208982.12523827
28,191,5175261.13674286,2411152.12523827
28,192,5256591.13674286,2191042.12523827
