project_id,plotid,x,y
3,148,5652410.39972337,3550500.83462041
3,149,5732750.39972337,3416340.83462041
3,150,5582480.39972337,3494550.83462041
3,151,5380670.39972337,3402750.83462041
3,152,5341490.39972337,3346230.83462041
3,153,5485820.39972337,3768090.83462041
3,154,5573090.39972337,3626190.83462041
3,155,5593730.39972337,3619770.83462041
3,156,5685110.39972337,3622980.83462041
3,157,5674160.39972337,3542490.83462041
3,158,5374760.39972337,3758310.83462041
3,159,5409590.39972337,3426720.83462041
3,160,5465030.39972337,3603360.83462041
3,161,5542850.39972337,3587700.83462041
3,162,5261870.39972337,3400950.83462041
3,163,5269040.39972337,3461550.83462041
3,164,5437850.39972337,3513720.83462041
3,165,5511050.39972337,3589410.83462041
3,166,5404940.39972337,3755880.83462041
3,167,5380070.39972337,3440250.83462041
3,168,5284790.39972337,3526530.83462041
3,169,5580620.39972337,3614160.83462041
3,170,5421590.39972337,3471660.83462041
3,171,5306450.39972337,3295650.83462041
3,172,5597750.39972337,3507780.83462041
3,173,5614340.39972337,3643650.83462041
3,174,5672540.39972337,3347100.83462041
3,175,5492720.39972337,3330810.83462041
3,176,5614970.39972337,3558510.83462041
3,177,5743460.39972337,3496740.83462041
3,178,5751980.39972337,3560400.83462041
3,179,5354810.39972337,3439980.83462041
3,180,5730710.39972337,3521010.83462041
3,181,5333900.39972337,3618750.83462041
3,182,5613380.39972337,3548580.83462041
3,183,5584220.39972337,3356250.83462041
3,184,5655860.39972337,3415650.83462041
3,185,5702570.39972337,3627180.83462041
3,186,5631740.39972337,3479670.83462041
3,187,5391620.39972337,3695220.83462041
3,188,5481260.39972337,3549780.83462041
3,189,5442620.39972337,3564960.83462041
3,190,5664920.39972337,3361680.83462041
3,191,5634920.39972337,3577320.83462041
3,192,5670740.39972337,3411750.83462041
3,193,5718680.39972337,3580800.83462041
3,194,5387630.39972337,3761670.83462041
3,195,5662250.39972337,3684840.83462041
3,196,5349860.39972337,3533940.83462041
3,197,5528480.39972337,3345870.83462041
3,198,5364830.39972337,3663030.83462041
3,199,5290580.39972337,3348600.83462041
3,200,5321480.39972337,3483000.83462041
3,201,5524430.39972337,3569280.83462041
3,202,5320280.39972337,3340890.83462041
3,203,5775470.39972337,3564900.83462041
3,204,5567720.39972337,3573000.83462041
3,205,5389730.39972337,3570180.83462041
3,206,5586290.39972337,3386940.83462041
3,207,5508080.39972337,3617310.83462041
3,208,5512280.39972337,3317790.83462041
3,209,5507030.39972337,3780300.83462041
3,210,5208830.39972337,3504210.83462041
3,211,5594990.39972337,3405960.83462041
3,212,5500490.39972337,3738360.83462041
3,213,5387570.39972337,3604260.83462041
3,214,5452910.39972337,3684660.83462041
3,215,5651210.39972337,3392910.83462041
3,216,5541170.39972337,3497730.83462041
3,217,5379170.39972337,3610770.83462041
3,218,5678090.39972337,3472740.83462041
3,219,5484110.39972337,3651840.83462041
3,220,5525540.39972337,3603870.83462041
3,221,5361080.39972337,3566370.83462041
3,222,5475290.39972337,3409380.83462041
3,223,5717750.39972337,3388920.83462041
3,224,5413220.39972337,3601980.83462041
3,225,5778950.39972337,3570540.83462041
3,226,5542880.39972337,3658560.83462041
3,227,5534240.39972337,3518880.83462041
3,228,5300120.39972337,3337170.83462041
3,229,5400650.39972337,3388650.83462041
3,230,5276810.39972337,3408780.83462041
3,231,5623850.39972337,3457650.83462041
3,232,5459660.39972337,3813360.83462041
3,233,5517170.39972337,3675300.83462041
3,234,5594810.39972337,3488820.83462041
3,235,5702990.39972337,3602850.83462041
3,236,5440130.39972337,3507480.83462041
3,237,5331830.39972337,3615090.83462041
3,238,5344430.39972337,3392670.83462041
3,239,5524220.39972337,3620640.83462041
3,240,5510570.39972337,3319320.83462041
3,241,5714720.39972337,3605430.83462041
3,242,5505680.39972337,3527070.83462041
3,243,5638280.39972337,3447690.83462041
3,244,5437430.39972337,3595740.83462041
3,245,5353550.39972337,3410220.83462041
3,246,5326280.39972337,3356670.83462041
3,247,5493740.39972337,3724500.83462041
3,248,5565380.39972337,3527280.83462041
3,249,5701070.39972337,3352650.83462041
3,250,5509310.39972337,3330000.83462041
3,251,5246990.39972337,3499080.83462041
3,252,5492960.39972337,3776970.83462041
3,253,5303060.39972337,3540750.83462041
3,254,5581790.39972337,3778290.83462041
3,255,5408900.39972337,3384000.83462041
3,256,5728760.39972337,3648420.83462041
3,257,5392550.39972337,3718290.83462041
3,258,5245970.39972337,3425460.83462041
3,259,5570390.39972337,3412320.83462041
3,260,5510750.39972337,3586200.83462041
3,261,5491250.39972337,3678900.83462041
3,262,5581610.39972337,3588810.83462041
3,263,5567180.39972337,3509520.83462041
3,264,5383430.39972337,3720660.83462041
3,265,5367560.39972337,3555540.83462041
3,266,5516300.39972337,3374190.83462041
3,267,5280800.39972337,3375960.83462041
3,268,5634380.39972337,3341850.83462041
3,269,5397320.39972337,3388860.83462041
3,270,5504840.39972337,3380760.83462041
3,271,5409440.39972337,3519930.83462041
3,272,5361350.39972337,3316410.83462041
3,273,5464730.39972337,3635460.83462041
3,274,5403350.39972337,3421650.83462041
3,275,5470190.39972337,3607080.83462041
3,276,5557940.39972337,3638820.83462041
3,277,5595410.39972337,3355830.83462041
3,278,5636990.39972337,3739680.83462041
3,279,5642840.39972337,3548490.83462041
3,280,5493290.39972337,3795690.83462041
3,281,5458400.39972337,3423480.83462041
3,282,5610650.39972337,3497010.83462041
3,283,5497490.39972337,3632010.83462041
3,284,5722280.39972337,3436860.83462041
3,285,5497370.39972337,3680370.83462041
3,286,5664680.39972337,3579840.83462041
3,287,5773820.39972337,3605280.83462041
3,288,5710940.39972337,3451440.83462041
3,289,5223710.39972337,3508050.83462041
3,290,5480480.39972337,3667320.83462041
3,291,5522990.39972337,3737520.83462041
3,292,5596910.39972337,3368790.83462041
3,293,5417330.39972337,3547260.83462041
3,294,5662340.39972337,3335130.83462041
3,295,5580830.39972337,3366030.83462041
3,296,5259320.39972337,3392070.83462041
3,297,5465090.39972337,3598440.83462041
3,298,5530940.39972337,3768990.83462041
3,299,5497940.39972337,3606540.83462041
3,300,5344580.39972337,3446640.83462041
3,301,5604020.39972337,3676950.83462041
3,302,5382320.39972337,3561960.83462041
3,303,5455430.39972337,3777990.83462041
3,304,5600810.39972337,3787650.83462041
3,305,5648030.39972337,3665850.83462041
3,306,5430440.39972337,3386430.83462041
3,307,5614520.39972337,3571440.83462041
3,308,5527130.39972337,3571740.83462041
3,309,5742440.39972337,3489990.83462041
3,310,5699840.39972337,3356160.83462041
3,311,5456090.39972337,3650970.83462041
3,312,5418830.39972337,3630660.83462041
3,313,5540030.39972337,3452970.83462041
3,314,5680520.39972337,3655650.83462041
3,315,5607980.39972337,3461520.83462041
3,316,5493590.39972337,3414780.83462041
3,317,5580230.39972337,3749370.83462041
3,318,5330180.39972337,3359340.83462041
3,319,5491880.39972337,3773100.83462041
3,320,5462810.39972337,3767610.83462041
3,321,5460830.39972337,3521610.83462041
3,322,5503160.39972337,3486390.83462041
3,323,5452040.39972337,3792390.83462041
3,324,5609840.39972337,3713310.83462041
3,325,5409050.39972337,3657330.83462041
3,326,5352860.39972337,3671970.83462041
3,327,5544590.39972337,3621510.83462041
3,328,5430410.39972337,3674100.83462041
3,329,5330390.39972337,3499440.83462041
3,330,5404160.39972337,3732780.83462041
3,331,5646920.39972337,3663480.83462041
3,332,5672750.39972337,3470280.83462041
3,333,5532080.39972337,3780690.83462041
3,334,5394710.39972337,3651900.83462041
3,335,5472440.39972337,3671280.83462041
3,336,5427680.39972337,3665940.83462041
3,337,5382710.39972337,3443490.83462041
3,338,5473400.39972337,3644910.83462041
3,339,5621060.39972337,3373980.83462041
3,340,5578010.39972337,3697290.83462041
3,341,5584880.39972337,3376020.83462041
3,342,5264690.39972337,3499500.83462041
3,343,5541140.39972337,3724290.83462041
3,344,5621390.39972337,3604470.83462041
3,345,5418740.39972337,3608880.83462041
3,346,5655590.39972337,3659850.83462041
3,347,5429780.39972337,3633780.83462041
3,348,5430530.39972337,3576330.83462041
3,349,5561210.39972337,3348900.83462041
3,350,5534270.39972337,3512250.83462041
3,351,5518400.39972337,3810210.83462041
3,352,5602790.39972337,3563430.83462041
3,353,5428580.39972337,3548400.83462041
3,354,5385350.39972337,3689730.83462041
3,355,5619890.39972337,3717330.83462041
3,356,5373080.39972337,3551130.83462041
3,357,5597660.39972337,3373410.83462041
3,358,5503490.39972337,3680610.83462041
3,359,5406890.39972337,3713520.83462041
3,360,5672690.39972337,3385710.83462041
3,361,5600240.39972337,3499170.83462041
3,362,5637650.39972337,3462720.83462041
3,363,5573900.39972337,3374760.83462041
3,364,5677370.39972337,3366600.83462041
3,365,5322830.39972337,3545700.83462041
3,366,5634980.39972337,3392850.83462041
3,367,5263310.39972337,3323130.83462041
3,368,5523350.39972337,3464400.83462041
3,369,5555300.39972337,3771240.83462041
3,370,5443790.39972337,3707940.83462041
3,371,5601860.39972337,3473010.83462041
3,372,5492090.39972337,3726390.83462041
3,373,5650250.39972337,3538830.83462041
3,374,5495630.39972337,3571410.83462041
3,375,5308430.39972337,3412860.83462041
3,376,5377790.39972337,3453420.83462041
3,377,5376710.39972337,3433230.83462041
3,378,5495930.39972337,3342090.83462041
3,379,5490170.39972337,3711000.83462041
3,380,5608940.39972337,3378540.83462041
3,381,5457440.39972337,3421710.83462041
3,382,5578070.39972337,3755340.83462041
3,383,5738840.39972337,3468240.83462041
3,384,5247980.39972337,3362670.83462041
3,385,5471330.39972337,3657630.83462041
3,386,5361440.39972337,3400560.83462041
3,387,5558210.39972337,3515280.83462041
3,388,5491670.39972337,3600780.83462041
3,389,5451500.39972337,3420600.83462041
3,390,5395070.39972337,3403590.83462041
3,391,5641790.39972337,3551220.83462041
3,392,5502770.39972337,3613860.83462041
3,393,5653580.39972337,3372540.83462041
3,394,5465390.39972337,3437880.83462041
3,395,5550590.39972337,3550980.83462041
3,396,5314040.39972337,3387420.83462041
3,397,5405360.39972337,3656130.83462041
3,398,5534240.39972337,3794220.83462041
3,399,5534390.39972337,3344400.83462041
3,400,5430350.39972337,3596130.83462041
3,401,5525540.39972337,3491340.83462041
3,402,5632550.39972337,3463800.83462041
3,403,5585600.39972337,3815640.83462041
3,404,5389820.39972337,3690600.83462041
3,405,5496410.39972337,3784230.83462041
3,406,5350490.39972337,3416790.83462041
3,407,5629310.39972337,3409620.83462041
3,408,5369360.39972337,3718770.83462041
3,409,5312210.39972337,3461910.83462041
3,410,5722580.39972337,3512640.83462041
3,411,5529710.39972337,3700500.83462041
3,412,5504300.39972337,3424260.83462041
3,413,5361380.39972337,3739260.83462041
3,414,5672030.39972337,3582030.83462041
3,415,5346620.39972337,3556440.83462041
3,416,5696420.39972337,3451890.83462041
3,417,5654420.39972337,3349950.83462041
3,418,5439740.39972337,3792600.83462041
3,419,5631770.39972337,3396750.83462041
3,420,5617970.39972337,3599430.83462041
3,421,5726630.39972337,3589770.83462041
3,422,5398880.39972337,3539430.83462041
3,423,5590340.39972337,3359100.83462041
3,424,5608580.39972337,3340200.83462041
3,425,5504150.39972337,3504300.83462041
3,426,5458550.39972337,3689760.83462041
3,427,5481020.39972337,3715830.83462041
3,428,5370410.39972337,3341670.83462041
3,429,5464340.39972337,3639750.83462041
3,430,5615450.39972337,3784530.83462041
3,431,5395460.39972337,3390840.83462041
3,432,5729180.39972337,3489540.83462041
3,433,5655110.39972337,3459510.83462041
3,434,5522690.39972337,3356940.83462041
3,435,5454350.39972337,3639240.83462041
3,436,5581640.39972337,3770460.83462041
3,437,5410670.39972337,3744570.83462041
3,438,5439500.39972337,3592920.83462041
3,439,5336690.39972337,3590310.83462041
3,440,5329070.39972337,3503790.83462041
3,441,5617040.39972337,3589650.83462041
3,442,5614790.39972337,3571470.83462041
3,443,5615120.39972337,3636150.83462041
3,444,5611460.39972337,3636090.83462041
3,445,5518460.39972337,3389100.83462041
3,446,5590220.39972337,3564120.83462041
3,447,5308640.39972337,3350220.83462041
3,448,5590580.39972337,3562320.83462041
3,449,5579720.39972337,3733380.83462041
3,450,5712950.39972337,3576570.83462041
3,451,5535710.39972337,3584550.83462041
3,452,5479670.39972337,3713370.83462041
3,453,5518370.39972337,3336720.83462041
3,454,5561210.39972337,3452730.83462041
3,455,5411570.39972337,3420390.83462041
3,456,5441810.39972337,3749370.83462041
3,457,5478200.39972337,3797460.83462041
3,458,5492150.39972337,3405780.83462041
3,459,5388350.39972337,3555930.83462041
3,460,5483330.39972337,3804120.83462041
3,461,5588060.39972337,3728280.83462041
3,462,5382530.39972337,3382680.83462041
3,463,5262080.39972337,3390870.83462041
3,464,5477720.39972337,3359910.83462041
3,465,5342090.39972337,3304980.83462041
3,466,5378600.39972337,3536820.83462041
3,467,5379980.39972337,3364680.83462041
3,468,5606780.39972337,3590250.83462041
3,469,5498870.39972337,3814470.83462041
3,470,5634260.39972337,3348030.83462041
3,471,5519840.39972337,3618660.83462041
3,472,5568590.39972337,3790680.83462041
3,473,5398460.39972337,3764640.83462041
3,474,5509490.39972337,3418830.83462041
3,475,5550740.39972337,3607470.83462041
3,476,5727800.39972337,3603240.83462041
3,477,5592020.39972337,3563190.83462041
3,478,5679050.39972337,3402540.83462041
3,479,5688770.39972337,3553230.83462041
3,480,5319800.39972337,3347100.83462041
3,481,5525240.39972337,3383970.83462041
3,482,5611580.39972337,3427470.83462041
3,483,5328380.39972337,3505470.83462041
3,484,5675060.39972337,3404640.83462041
3,485,5395220.39972337,3418860.83462041
3,486,5664740.39972337,3627210.83462041
3,487,5271980.39972337,3292050.83462041
3,488,5555540.39972337,3418560.83462041
3,489,5366750.39972337,3499170.83462041
3,490,5362760.39972337,3497310.83462041
3,491,5480840.39972337,3349590.83462041
3,492,5425640.39972337,3668790.83462041
3,493,5652950.39972337,3689400.83462041
3,494,5552600.39972337,3458010.83462041
3,495,5327270.39972337,3582780.83462041
3,496,5492990.39972337,3607800.83462041
3,497,5362280.39972337,3431910.83462041
3,498,5639300.39972337,3733500.83462041
3,499,5309450.39972337,3324630.83462041
3,500,5381090.39972337,3488010.83462041
