project_id,plotid,x,y
4,110,3990141.21718873,3137177.84462311
4,111,3999321.21718873,3089447.84462311
4,112,3997791.21718873,3026297.84462311
4,113,3980001.21718873,3044447.84462311
4,114,3990471.21718873,2991467.84462311
4,115,4046301.21718873,3027017.84462311
4,116,4020261.21718873,2964257.84462311
4,117,3988941.21718873,3004907.84462311
4,118,3805971.21718873,3109847.84462311
4,119,3933801.21718873,3051047.84462311
4,120,4025931.21718873,3012767.84462311
4,121,3974661.21718873,3024857.84462311
4,122,3924621.21718873,3015317.84462311
4,123,4032801.21718873,3042287.84462311
4,124,3911931.21718873,3079757.84462311
4,125,3952731.21718873,3104867.84462311
4,126,3928071.21718873,3003827.84462311
4,127,4024881.21718873,3047897.84462311
4,128,3990501.21718873,3049037.84462311
4,129,4009011.21718873,3099077.84462311
4,130,3980871.21718873,2992967.84462311
4,131,4043931.21718873,3054707.84462311
4,132,4025511.21718873,3041867.84462311
4,133,3952881.21718873,2982317.84462311
4,134,3870951.21718873,3133667.84462311
4,135,3919101.21718873,3017087.84462311
4,136,3935841.21718873,3105887.84462311
4,137,3952041.21718873,2984357.84462311
4,138,4020501.21718873,3032027.84462311
4,139,3998691.21718873,2977517.84462311
4,140,3968931.21718873,3090827.84462311
4,141,3957501.21718873,3106037.84462311
4,142,3936411.21718873,3070637.84462311
4,143,4016751.21718873,3009767.84462311
4,144,3962391.21718873,3145517.84462311
4,145,3960111.21718873,3115067.84462311
4,146,3964131.21718873,3097187.84462311
4,147,3998601.21718873,2999507.84462311
4,148,4037961.21718873,3047987.84462311
4,149,3894801.21718873,3132047.84462311
4,150,4004451.21718873,3098597.84462311
4,151,4043181.21718873,3044207.84462311
4,152,4007781.21718873,2975297.84462311
4,153,4006131.21718873,3123437.84462311
4,154,3972591.21718873,3116267.84462311
4,155,3907281.21718873,3141257.84462311
4,156,3930861.21718873,3056537.84462311
4,157,3970671.21718873,2994767.84462311
4,158,3928851.21718873,3091277.84462311
4,159,3966981.21718873,2997137.84462311
